Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
13.0661591,77.5971544,4.597221227113274,Reliance Fresh,grocery
13.0636119,77.5913837,4.135016798975291,The Druid Garden,bar/club
13.0996791,77.5304733,3.6140440283252198,Sambhram NRI Hostel,lodging
13.0757935,77.6031285,4.991512113817357,Sri Vinayaka hot chip's,food service
13.0756655,77.6029434,4.973029379723907,Corporation Bank,financial
13.0534563,77.5747466,3.5360808063803,Indira Canteen,food service
13.0705029,77.577765,2.4729931742564055,Ganesha Temple,place of worship
13.0578349,77.5875037,4.119476932900842,Knopcha,food service
13.0628795,77.5926056,4.289871124981907,rara avis,food service
13.0951038,77.5699828,2.143594161283034,Purva Venezia,lodging
13.0727847,77.6017837,4.892735882914364,Sri Sanaischara temple,place of worship
13.0755912,77.602687,4.94628274102751,Clara Prime Inn,lodging
13.0725494,77.6026735,4.992179652783897,Treebo Hoppers stop,lodging
13.075489,77.6028284,4.962729997948819,Corporation Bank ATM,financial
13.0759489,77.6018756,4.854758344946648,Blue mas butterfly,clothes
13.0744127,77.57006,1.53239038758961,Shani Temple,place of worship
13.0715699,77.5652901,1.3038493073543302,Temple,place of worship
13.0717558,77.5652705,1.2870654487927888,Shiva Temple,place of worship
13.0638286,77.5864221,3.650721940089646,Oi Playschool,education
13.0635883,77.5870373,3.721777004396708,Kyara,clothes
13.0638835,77.5880338,3.7997357532940135,Breadworks,food service
13.0638295,77.5871557,3.719591814896663,Canara Bank,financial
13.0638577,77.5901963,4.0079766536744845,Blyton's Bar,bar/club
13.063911,77.5831924,3.347850773319371,Allahabad Bank,financial
13.0668023,77.594974,4.3508611157679224,Sri Vinayaka Hot Chips,food service
13.0666013,77.5955056,4.412618128852026,Udupi Garden,food service
13.0666891,77.5957734,4.436500788587058,ICICI,financial
13.0668568,77.5956679,4.419409683980056,Shoba Hyper Mart,grocery
13.066374,77.5971954,4.593268489098749,Sip 'N' Crunch,food service
13.0580013,77.5960278,4.876035349682521,Balaji Andhra Mess,food service
13.0938786,77.594727,4.3270075098707546,Spar,grocery
13.1034453,77.5843576,3.9003200435417638,Cafe Coffee Day,cafe
13.0950508,77.5972832,4.631988219342744,Cafe Coffee Day,cafe
13.0632918,77.5910715,4.121071214200813,Swiss Cream,cafe
13.0712071,77.5806832,2.7300975055602548,Academic Cafeteria,cafe
13.0665131,77.5966238,4.529773605445771,State Bank of India Amruthahalli Branch,financial
13.0661787,77.5979961,4.682243882153291,ICICI Bank ATM,financial
13.0662126,77.597857,4.666786676968829,HDFC Bank,financial
13.066438,77.5969948,4.570413585306145,Mylari-Inn,food service
13.0662012,77.5979099,4.672609252222727,HDFC Bank Atm,financial
13.0665224,77.596578,4.524756010268975,SBI ATM,financial
13.0605479,77.588392,4.023879744188065,Unmask cold pressed cooking oil,grocery
13.066602,77.5963556,4.4990924260117415,Sri Sudha Co-Operative Bank Ltd,financial
13.0725613,77.6024947,4.972877190736733,Beijing Bites,food service
13.0731021,77.5931659,3.9690487740465814,Anand Timbers,home furnishing
13.0941517,77.5954046,4.406376872637704,INOX,cinema
13.0660933,77.5983768,4.724275928965519,Kadak Hotel,food service
13.0659269,77.6002158,4.918406379627572,Rolls Delight,food service
13.0979031,77.5662138,2.181378309051926,State Bank of India,financial
13.0982036,77.5691333,2.366887355444735,Axis Bank,financial
13.1035707,77.5841725,3.8945096345377177,New Udupi Veg,food service
13.1037262,77.5840102,3.8929176260696288,Biryani Zone,food service
13.0568114,77.5469099,2.845254850704327,Lassi Shop,food service
13.0576985,77.5465371,2.7716042604366637,shop@rite,grocery
13.0592583,77.5458048,2.6514347391559685,,financial
13.0610821,77.5446421,2.539712580229868,,place of worship
13.0817003,77.5486667,0.945252779636455,Cloud 8,clothes
13.0820883,77.5486372,0.9563266889417095,Oyalo Pizza,food service
13.0825154,77.550201,0.8044342199845864,Red Rose Furnitures,home furnishing
13.0845049,77.5527571,0.6754102161304608,State Bank of India,financial
13.084774,77.5532332,0.6611094478845799,Hindustan Petroleum,fuel
13.0864617,77.5557974,0.7013293111377813,,place of worship
13.0893042,77.5563392,1.0039760940171456,Emily Chilli Cafe,cafe
13.0401787,77.5574362,4.463730624910998,Lassi Shop,food service
13.116341,77.5781161,4.597201739873774,3 Peg Bar and Restaurant,food service
13.1140618,77.5789194,4.423650312426423,Royal Mart,grocery
13.0662737,77.5586338,1.568948829681321,Mallikarjuna Flourmills,office
13.063717,77.5906393,4.057816525340445,Watsons,food service
13.0626929,77.5898165,4.032776255455374,Nathaniel School of Music,education
13.0468704,77.5758244,4.227407099138071,,food service
13.047544,77.544573,3.8958858734784885,"Orchids The International School, Jalahalli",education
13.0535572,77.5752216,3.5544761160764016,Iyengar Bakery,cafe
13.0543023,77.5685759,3.1413619875812917,Vyasa International School,education
13.0719107,77.524488,3.672673923825225,Canara Bank,financial
13.0623983,77.5182099,4.677501712230064,Axis Bank ATM,financial
13.0604743,77.5313611,3.570859498387957,Canara Bank ATM,financial
13.0997967,77.5792365,3.2163940721548028,Allahabad Bank,financial
13.0779626,77.5786126,2.3255460318929893,Canara Bank,financial
13.0384524,77.5649122,4.728512861163096,Bank of Baroda,financial
13.0845693,77.551989,0.7424907824787319,Bismillah Hotel,food service
13.0724189,77.5244541,3.662252581941167,Annapoorna Hotel,food service
13.0721671,77.546269,1.4980484523366246,Chilli Shots Restaurant,food service
13.044658,77.552906,3.9938048004534457,Dashami Fast Food,food service
13.0972087,77.5454177,2.2751110928551515,Ambabavani Temple,place of worship
13.0691806,77.5809502,2.8475386125011224,Trupti Thindi,food service
13.0690971,77.5809341,2.8500228216563146,Nila Food Corner,food service
13.0354488,77.5551021,4.995204922323612,,place of worship
13.0628968,77.576413,2.8371661614690478,Cafe Naturals,cafe
13.0376973,77.5595009,4.745726482019444,Athumanesar church,place of worship
13.0409904,77.5636179,4.427020174204667,,financial
13.0700921,77.574569,2.1911475384177392,#28,lodging
13.0586132,77.5931287,4.572226927405569,Thalassery Restaurant,food service
13.06375,77.5777442,2.882587468072294,Naksha Greens Juice and Snack Bar,food service
13.0720813,77.5728428,1.9187217519664037,JNS Tiffin Centre,food service
13.0475645,77.5288249,4.771384470022015,Prasad Enclave Temple,place of worship
13.0641829,77.5748723,2.6176130472283017,Sierra Syllable,lodging
13.1040018,77.5715488,3.0531860423799593,Sri Skanda Buy 'N' Save,grocery
13.1038752,77.5716205,3.045008105322037,Ali's Juice Centre,cafe
13.1038513,77.5716192,3.042650789831079,Kolkata Rolls Corner,food service
13.1038006,77.5716996,3.0422657473759718,Bapanna's Iron Stall,clothes
13.0961136,77.575873,2.6719406818177025,Guru,lodging
13.0496666,77.5753548,3.9310044821119416,Charana residency,lodging
13.0496812,77.5753996,3.932016898444626,Sahana Residency,lodging
13.0496462,77.5753753,3.934077565949956,Charana Residency,lodging
13.1034041,77.5716253,3.0003413470867097,Organic Basket,grocery
13.103222,77.5716133,2.9823616219786704,Belleza boutique,clothes
13.103085,77.5716252,2.9700396743467024,Bangarpet chats,food service
13.1031352,77.5716231,2.974679380957918,Shri Lakshmi Venkateshwara Jewellery Works,jewellery
13.0705642,77.576758,2.372491089774751,Nitiksha Rasoi,food service
13.0534758,77.5753819,3.5715613320281396,Udupi upahar,lodging
13.0494769,77.5757339,3.9698278277338854,,shoes
13.0494386,77.5757447,3.9740965527426084,,lodging
13.0683205,77.5785541,2.662918572713954,Santhu Spicy Table,food service
13.0596934,77.5930734,4.504804535235224,Nature's Basket,grocery
13.0668211,77.5928883,4.1388431868593525,Huliyappa's Donne Biryani,food service
13.1012054,77.5716623,2.796301592821281,Cafe 64,cafe
13.1025457,77.5717503,2.9263374950014303,Freshmart,grocery
13.1022469,77.571747,2.8981419177150127,Brixton Cafe,cafe
13.1026917,77.5716231,2.9327384437067345,Meeni's Fashion,clothes
13.102683,77.5715176,2.925879443023361,Mahid Western Botique,clothes
13.1013535,77.5718208,2.819545093971638,Fine Dot,grocery
13.1015775,77.5717756,2.8375263309778016,Little Milennium School,education
13.1012136,77.5717751,2.803881425437454,Balle Balle Punjab,food service
13.1028191,77.5716462,2.946083704518463,Purple Box,food service
13.1027795,77.5716423,2.9421223531073197,Blossoms women collection,clothes
13.1040156,77.571348,3.043563319872562,Sana foot wear,shoes
13.1003315,77.5700827,2.621772009132163,New Age PreSchool,education
13.1041105,77.5705109,3.0084733533759427,Colours Ladies Fashion Designer Boutique,clothes
13.1038501,77.5713463,3.0275547016609825,Uptown botique,clothes
13.1040407,77.5711475,3.0351745901500196,Dee Dulhan,clothes
13.1040242,77.5709721,3.0242193206530006,Sri Arunachala Hot Chips,food service
13.1040884,77.5706223,3.0120831458985733,Bombay Vada Pav Center,food service
13.1040333,77.5709423,3.023520204397726,Sri Ganesh Fruit Juice center,food service
13.1040974,77.5706648,3.015171762887605,Kuns Roll,food service
13.1040977,77.5704907,3.006180032028906,Kolkata chats and panipuri bhandar,food service
13.1041074,77.5705422,3.0097867644357224,Rolls Corner,food service
13.1041084,77.5703675,3.0009002488685397,Five star Chicken,food service
13.1041336,77.5702836,2.9990919822581477,Bangarpete Chats,food service
13.1110315,77.5802135,4.22262901382453,,place of worship
13.0588929,77.5860351,3.921648605041474,The rich crust cafe and bar,cafe
13.1039498,77.5727951,3.1188111120188067,Coconut stall,food service
13.1040121,77.572233,3.0923330994266633,Fusion Bytez,food service
13.1040195,77.5726021,3.1141529955483183,Street Food,food service
13.1040278,77.5726029,3.114980120770356,Street shop,clothes
13.10408,77.5731574,3.1522512826588476,North Eastern Rose Momo Shop,food service
13.1040279,77.5732277,3.1515645126233744,Prema Sugarcane Juice stall,food service
13.1039776,77.5734594,3.160732120235239,Gobi and Chaat,food service
13.1039238,77.5743228,3.208626418432985,Santosh footwear,shoes
13.1039351,77.5739504,3.1866284020921394,Maruthi textiles,clothes
13.1038382,77.5742737,3.197782107588462,Mahakaleshwar Garments,clothes
13.1038288,77.5744504,3.2079841781873166,Sahana Collections,clothes
13.1038871,77.5745656,3.22050575021915,Rang women's wear,clothes
13.1038287,77.5746321,3.2194237613940295,Mangal jewellers,jewellery
13.1038303,77.5747948,3.229886541568354,Beereshwara Hot Chips,food service
13.1038025,77.5749664,3.238344751882564,Traffic jam,clothes
13.1037228,77.5755565,3.2694996917738126,klaize,clothes
13.1068384,77.5708394,3.294064993412117,Biriyani hut,food service
13.1067216,77.570814,3.2812151130293037,KARAVEER TEA SHOP,cafe
13.0606314,77.5896449,4.133273506691869,Cafe Rome,cafe
13.0479288,77.5785318,4.274751660479834,Adyar Ananda Bhavan,food service
13.0688434,77.5803865,2.8095253852432576,Café Nosh,cafe
13.0608078,77.5821447,3.4586739687582955,Vishal Mega Mart,grocery
13.0605339,77.5897128,4.145258331972427,Hi Seoul,food service
13.0619585,77.5878057,3.8861809245962506,Davanagere Benne Dosa,food service
13.0620285,77.5876772,3.870248594660598,State Bank of India,financial
13.0623347,77.587278,3.815571887341777,Lakshmi Silk and Sarees,clothes
13.0632343,77.5860528,3.65015270627028,Vaibhav Jewels,jewellery
13.0637468,77.5853374,3.554333830779088,Brahmin's Thatte Idli,food service
13.0641062,77.5848818,3.491425071955996,Canadian Play School,education
13.1030189,77.5596069,2.53638084110197,ತ್ರಿವಿಕ್ರ,lodging
13.0553554,77.5930022,4.762280507698495,Fabindia,clothes
13.0554338,77.5930008,4.757080050274699,Peepai Kitchen & Brewery,food service
13.0372716,77.5659201,4.877613083348801,La Casa Brew + Kitchen,bar/club
13.0770305,77.5922254,3.8027687750478263,UDAY HUTS,food service
13.1090384,77.5803302,4.0532861993710005,Simpli Namdhari's,grocery
13.0628823,77.5940591,4.430731831507768,Simpli Namdhari's,grocery
13.0477325,77.5762392,4.165278527499346,,financial
