Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.9451797,77.6213677,4.095390111755521,Annamma Temple,place of worship
12.9479784,77.6189413,3.985529454143117,,place of worship
12.9681567,77.5876645,4.07802955586393,Canara Bank,financial
12.9681499,77.5880527,4.079040821927338,State Bank of India,financial
12.9704007,77.5874248,4.326567292748317,Nisarga,food service
12.9711546,77.5869902,4.4092874755635405,Auto Stand,transportation
12.9752515,77.5886667,4.871049159972406,Mathsyadarshini (Fish Canteen),food service
12.9717817,77.5942306,4.560508242318315,Cafe Coffee Day,cafe
12.9732457,77.5952706,4.742334226943235,Ganapathi & Gayatri Temple,place of worship
12.9733673,77.5954916,4.760532942189771,HDFC Bank,financial
12.9686616,77.5875127,4.133569097304678,Karnataka Bank,financial
12.9723026,77.5863596,4.536272368034304,Corporation Bank,financial
12.9495122,77.6128103,3.5036942253877648,Kalikamba Temple,place of worship
12.9497089,77.6128657,3.5211484034974503,,place of worship
12.9500299,77.6132833,3.578697403763949,Shiva Temple,place of worship
12.9496275,77.6139658,3.6142998318295545,Government School,education
12.9497624,77.6143357,3.6559541584587985,Methodist church school,education
12.9500555,77.6148988,3.7248075712797304,,place of worship
12.9499206,77.6151518,3.7394356686508488,Adithya public school,education
12.9494647,77.6154126,3.7357797179851557,Church statue,place of worship
12.9499142,77.616417,3.8545201541427816,Jewellery shops,jewellery
12.9503648,77.6156719,3.8136561861016847,,place of worship
12.9503747,77.6159015,3.8350658037386247,temple,place of worship
12.9505235,77.6162762,3.8781170498001747,St merry statue,place of worship
12.9502096,77.6166557,3.8939058443888355,Church statue,place of worship
12.9733828,77.5872809,4.657644633862229,YMCA Hostel,lodging
12.9748503,77.5956392,4.925157843927456,Museum Canteen,food service
12.9758502,77.5891031,4.940233703784632,Parkview Hotel,food service
12.9677758,77.5889307,4.043138807218935,Kempe Gowda Tower,attraction
12.9081047,77.5925498,2.689530821609038,Vasavi Education Trust School,education
12.9671651,77.580199,4.01935229338981,Chatpat,food service
12.9697027,77.5796625,4.307247425234299,Cane Crush,cafe
12.9742892,77.5778952,4.843119649345093,Sri Vinayaka Juice & Chats Center,cafe
12.9703805,77.5800395,4.375083125631436,Hotel Madhuvan,food service
12.9733292,77.5824593,4.668791830109853,State Bank of India,financial
12.9356995,77.6145787,3.1022849677059434,Cafe Coffee Day,cafe
12.9481567,77.5628973,3.1380978819701606,Sri Gavigangadhareshwara Swamy Temple,place of worship
12.9554112,77.5918509,2.72577259266993,Mysore Resham Emporium,clothes
12.9736525,77.5801953,4.732495185581828,Coffee Day,cafe
12.9710106,77.598276,4.580982131380633,Levi's,clothes
12.9708747,77.5990041,4.589582493104233,Espirit,clothes
12.9706824,77.599609,4.589402673642791,ICICI Bank,financial
12.9707183,77.6005293,4.625527160819619,Giovani,clothes
12.9708631,77.6010396,4.659401849447538,Bank of India,financial
12.9711937,77.6007788,4.684389048408278,Amruth Vegetarian Restaurant,food service
12.9165004,77.5922463,1.789640096691941,Bangalore Central,mall
12.9484631,77.5798653,2.009430953474622,Citibank,financial
12.9709419,77.5735425,4.597015684874152,Sri Kailaseshwara Temple,place of worship
12.9734503,77.5751186,4.818111095138183,Fresh Cane,cafe
12.9310045,77.5830947,0.3494855248378944,Pizza Hut,food service
12.9241534,77.5870587,0.8220488262906506,Raghavendra Swamy Mutt,place of worship
12.9625258,77.5656883,4.1079276858424505,Anjaneya Temple,place of worship
12.9716496,77.6068577,4.989763054993464,World War I Memorial,attraction
12.9242835,77.6181188,3.543037872356605,Ayyappa Swamy Temple,place of worship
12.9380122,77.6265834,4.427521818745245,Ganesh Temple,place of worship
12.9431459,77.5893564,1.3364942469410779,Ganesha Statue,place of worship
12.9429538,77.5927317,1.452325808391217,Masjid Abu Bakr (RAA),place of worship
12.9130435,77.6099326,3.2844096888432905,Trends Woman,clothes
12.9356089,77.6151797,3.165226389257987,HDFC Bank,financial
12.9104601,77.5823629,2.378463392831955,Sri Kalyana Venkateshwara Temple,place of worship
12.9150732,77.6197271,4.059681191066598,Vinayaka Temple,place of worship
12.9093013,77.614205,3.906121089549222,ICICI Bank,financial
12.9066923,77.6129725,3.9979887402279983,Lord Shiva Temple,place of worship
12.9080346,77.613565,3.944383062902758,Masjid Quba,place of worship
12.9057731,77.6125928,4.040051735322227,Durga Temple,place of worship
12.9140567,77.6099682,3.2182614772790292,Jockey,clothes
12.9141469,77.6116922,3.3634423429311306,"St Josephs Eng Pri Sch, B T M Layout W No 65",education
12.9149626,77.6149914,3.615014116003193,Sri Ganesh Food Point,food service
12.9140156,77.6092776,3.1616813667511074,Allen Solly,clothes
12.913127,77.6101684,3.29863489969065,Beijing Bites,food service
12.9127285,77.6064015,3.019379430532047,Indian Bank,financial
12.9136099,77.6102033,3.2686357812397593,Mom & Kid,clothes
12.9136689,77.6099505,3.2429267584067327,Punjabi Swag,food service
12.9099963,77.6101216,3.521216140485505,Sri Chamundeshwari Temple,place of worship
12.9409932,77.544655,4.632489077950668,More,grocery
12.9398244,77.5471352,4.341672172890361,Viviekananda Park,attraction
12.9394898,77.5451718,4.542379957651731,,financial
12.9382164,77.5417664,4.881222852277161,Sri Sai Mandiram,place of worship
12.9410374,77.542039,4.910027472142715,Nilgiris Store,grocery
12.9387161,77.5534116,3.6509293458888665,Udupi Upahar,food service
12.9386147,77.5434317,4.710175089661356,Ganapathi Sacchidananda Ashrama,place of worship
12.9381024,77.543378,4.706705299303474,Auden Public School,education
12.9408732,77.5471975,4.361435730338403,Sharadamba Temple,place of worship
12.9412393,77.547176,4.373589822736359,Mahaganapathi Temple,place of worship
12.9405791,77.5458127,4.499869994238854,ICICI Bank,financial
12.9265852,77.5509047,3.8724804796604007,Big Bazaar,grocery
12.925511,77.5501686,3.969785807086081,Food World,grocery
12.9261046,77.5502503,3.9504787594363586,Anna Kuteera,food service
12.9236391,77.5534075,3.6682459876792013,Eeshwari Theatre,cinema
12.9237141,77.5534616,3.6605686391730985,Shanthi Sagar,food service
12.9323436,77.5437984,4.604651572884066,Auden School,education
12.9380085,77.5496081,4.039263163227127,IBP Petrol Station,fuel
12.9444378,77.5546637,3.715586355834129,Srinagar Bus Station,transportation
12.9437007,77.5649097,2.683469083140791,Ganesh Bhavan,food service
12.9279136,77.5866159,0.40124244469650194,Vijaya Pre-University College,education
12.9217736,77.5925109,1.2758084920099604,Holy Saint English School,education
12.923826,77.5846934,0.8711825689897941,Holy Christ English School,education
12.9340338,77.5874849,0.30992012116161766,Saraswati Vidya Mandir,education
12.9240904,77.5846782,0.8427168114432669,MES School 4th Blk Jayanagar,education
12.9229013,77.5816474,1.0805228650272956,Good Shepherd School,education
12.9268857,77.5833568,0.6035602665412907,RV Dental College,education
12.9271452,77.5778773,1.0315628441130202,Nehru Smaraka Vidya Kendra,education
12.9387689,77.5841184,0.8407201779245791,Community English High School,education
12.9355883,77.5808383,0.7439679814806676,City Central Library,education
12.9727609,77.5701982,4.907029524390588,Sudha Lodge,lodging
12.9717886,77.5705791,4.791304599146447,Radha Krishna Delux Lodge,lodging
12.9677686,77.569887,4.4060091327776245,Super talkies,cinema
12.9657768,77.6054478,4.340091829325928,Richmond Town Mosque,place of worship
12.9698334,77.6098091,4.966337744728288,INOX Garuda Mall,cinema
12.934729,77.6125976,2.874775951196806,Hungry Panda,food service
12.9443745,77.5695112,2.3127623417783827,Karanji Anjaneya Temple,place of worship
12.9443687,77.573044,2.0254042725456913,Canara Bank,financial
12.9318576,77.5648659,2.3208585643003397,Muneshwara Temple,place of worship
12.9095131,77.5502862,4.604027647991261,Bangalore International Public School,education
12.944337,77.620028,3.9259388005551763,Hotel Ganga Sagar,lodging
12.9377655,77.6267552,4.44151272446633,Gangothri Restaurant,food service
12.9398542,77.6251855,4.317471586243458,Pizza Hut,food service
12.9376227,77.6269262,4.457367767613183,Taco Bell,food service
12.9705995,77.6080681,4.946840682648222,The Grand Magrath Hotel,lodging
12.9455764,77.5965053,1.9172720645604842,Shanti Church,place of worship
12.9578638,77.5932147,3.0256140187503995,Foody's,food service
12.966942,77.60796,4.587571325888773,Olive Beach,food service
12.9349444,77.6293498,4.683489616444012,Barista,cafe
12.9355492,77.6287026,4.61963955742158,Rendezvous,bar/club
12.9353574,77.6293981,4.6926696777360934,Maple's,lodging
12.916193,77.6053993,2.682203905892822,Karnataka Bank,financial
12.9344118,77.6109865,2.6971741062545944,Cafe Coffee Day,cafe
12.9040043,77.5734008,3.3615712683682504,Pizza Hut,food service
12.8940827,77.5679951,4.609093692414066,Domino's,food service
12.8941977,77.5680809,4.593551130061594,ICICI Bank,financial
12.894203,77.5681238,4.5910242372040395,Sri Krishna Upahar,food service
12.894433,77.5683437,4.557714679024493,HDFC Bank,financial
12.9551259,77.5741985,2.9344638381634716,Bangalore Institute of Technology,education
12.9564316,77.5741194,3.0687579137503573,Kempegowda Institute of Medical Sciences,education
12.9541058,77.5741524,2.8357104018617174,VV Puram College of Arts and Commerce,education
12.9362306,77.6254307,4.275512274976597,Kota Kachori,food service
12.9370423,77.6245906,4.197447812197958,Coast to Coast Sea food restaurant,food service
12.9342471,77.6234716,4.042327007166453,Tamrind Restaurant,food service
12.9370998,77.6245424,4.1932237383912785,Kubey Seafood Restaurant,food service
12.9089347,77.5626077,3.58899750430893,Polar Bear,cafe
12.9083281,77.5639541,3.5350615325328687,,financial
12.9075699,77.5640131,3.592696923431345,Udupi Swada,food service
12.9089138,77.5625218,3.597280664064046,NJAC,cafe
12.9134732,77.5590565,3.5672069090234304,Kadirenahalli Petrol Pump,fuel
12.9109843,77.5791221,2.410206569241656,Prasiddhi,food service
12.895836,77.5818445,3.995434183586774,Indian Oil,fuel
12.9119447,77.5581363,3.7461907622778376,Prarthana School,education
12.9107281,77.5792052,2.4343459676623236,Reliance Fresh,grocery
12.9113882,77.5747186,2.5640121885554064,,financial
12.9056456,77.5855728,2.876671982605881,Nandhini Deluxe,food service
12.9022616,77.5827185,3.274743170884628,Ganesha Temple,place of worship
12.9027732,77.5837541,3.206741032088108,Inchara,food service
12.9083213,77.5641425,3.5216715502338087,,financial
12.9084259,77.5639762,3.52549774657264,,financial
12.9019316,77.5611814,4.267730211069435,State Bank of India,financial
12.8988366,77.5572943,4.8025964898140385,Vinayaka Temple,place of worship
12.9089389,77.5664343,3.3049503556371254,Dayanand Sagar College of Engineering,education
12.9354349,77.6058672,2.1674221524188333,Christ University Library,education
12.9363255,77.5767626,1.162105158698124,U D Residency,food service
12.9359939,77.6151031,3.16347806259322,Sweet Chariot,cafe
12.9342871,77.6161496,3.2520377645404244,Terminus,lodging
12.9334642,77.6151016,3.131312539113362,Latte Tude,cafe
12.9365445,77.6142714,3.0850279122261166,Lucky da dhaba,food service
12.9338202,77.6193658,3.5950814323723996,Lazeej,food service
12.9345967,77.6162526,3.2665890385654723,Meghna Biryani,food service
12.9336119,77.6152238,3.1457024043199873,Zheng,food service
12.9338304,77.6194655,3.605939754618064,Golmal Paratha,food service
12.9345246,77.6162996,3.2708227155387304,Costa,cafe
12.9365369,77.614409,3.0995408968327913,Aalishan,food service
12.936364,77.6147769,3.135397660063138,The Juke Box,bar/club
12.9336331,77.622557,3.9388150108743125,Ping,food service
12.9366058,77.614973,3.1610443140257645,Sixtyfour,bar/club
12.9359336,77.6146718,3.116264373030954,Daawat,food service
12.9362549,77.6145138,3.1052297029245595,Atithya,food service
12.9338227,77.6193019,3.5881940144282507,Tunday Kabab,food service
12.9358653,77.6149483,3.1446782323516804,Udupi Upahaara,food service
12.9354363,77.6147873,3.1204062586623538,Friends,cafe
12.9332689,77.6147839,3.095517121266223,Purple Haze,bar/club
12.9333951,77.6155122,3.1751881091143472,Cuppa,cafe
12.9363343,77.6151183,3.1712893909350703,Coorg,food service
12.9337973,77.6189966,3.5549901631083682,KC Das,food service
12.9358031,77.6147343,3.1206994929547296,Adyar Ananda Bhavan,food service
12.9363805,77.6151025,3.170475546507801,Zingron,food service
12.9334311,77.6217925,3.8548050673337606,Beijing Bites,food service
12.9335142,77.6151725,3.1393678027716274,Blue Petal Business Hotel,lodging
12.9341001,77.6164042,3.277612504392419,Lazeez Express,food service
12.936529,77.6146211,3.121995208442835,Ammi's Biryani,food service
12.9338857,77.6194174,3.6011863825044768,Tandoor Hut,food service
12.9127092,77.6061623,3.002201168666174,City Union Bank,financial
12.9106552,77.6063086,3.1762863349629513,Homeneeds,grocery
12.9655798,77.5845651,3.7932669155585033,,financial
12.9116247,77.6026978,2.8380508371047846,Rama Temple,place of worship
12.9052591,77.5951539,3.073079206130717,MK Ahmed Bazar,grocery
12.932367,77.5414216,4.862236905053614,Sri Mahadeshwara Filling Station,fuel
12.9599222,77.5728426,3.4789515404697298,Indian Medical Association,education
12.9332952,77.591203,0.5695784918436374,Masjid Umar Farooq (Byrasandra),place of worship
12.9450769,77.5903688,1.5726826891794414,Masjid e Inayat,place of worship
12.9365,77.582432,0.6942403522651145,HDFC Bank,financial
12.9353703,77.582448,0.5973470673083555,Temple,place of worship
12.9353912,77.5827887,0.5740535056879392,,place of worship
12.9433387,77.5850711,1.3221105752470768,Cafe Coffee Day,cafe
12.921943,77.620248,3.8320849642414654,Mac,food service
12.934708,77.6126855,2.8839390071887454,State Bank of India,financial
12.9287707,77.5824139,0.5176359809822959,Canara Bank,financial
12.932818,77.5842985,0.25937003439513223,Corporation Bank,financial
12.9645047,77.6065319,4.275547109738153,Fanoos Hotel,food service
12.9420282,77.5802856,1.3380624072428629,Indian Oil,fuel
12.9356059,77.6143393,3.075078062564678,Axis Bank,financial
12.9361984,77.6214666,3.8490368802452997,China Pearl,food service
12.9346877,77.6116748,2.774987142207631,PVR,cinema
12.934745,77.611659,2.7741082422989263,Westside,clothes
12.934792,77.6113,2.736228190088431,Reebok,clothes
12.934525,77.610909,2.6903762145708887,Pizza Hut,food service
12.934546,77.61107,2.7079793473025715,Metro,shoes
12.935016,77.611357,2.7457777586510423,Sahib Singh Sultan,food service
12.934504,77.613547,2.973985831013256,Gramin,food service
12.934323,77.613299,2.945073097929069,Om,food service
12.9324379,77.5862539,0.10354430317848505,Addidas,clothes
12.9306133,77.5825147,0.4197798803854951,Nandini,food service
12.9256218,77.5502249,3.9617164445038324,KFC,food service
12.9256318,77.5498709,3.9993777260168324,Dal Tadka,food service
12.9341298,77.6109889,2.693858944775829,More,grocery
12.933604,77.613126,2.918963570150268,Standard Chartered,financial
12.9355699,77.6142407,3.0639182396602354,Axis Bank,financial
12.9099779,77.5508753,4.522487643865983,Masala,food service
12.9100302,77.5509021,4.51694594612179,Masala,bar/club
12.9109528,77.5516022,4.398547569333935,Domino's,food service
12.9221435,77.5599636,3.0359870832084064,Devegowda Petrol Bunk,fuel
12.9372017,77.6244522,4.18525528900376,Madurai Idly shop,food service
12.9165317,77.5923697,1.7912813009151007,Pantaloons OnLoop,mall
12.9062514,77.6097829,3.791584606423323,Madinanagar Mosque,place of worship
12.9177491,77.5924251,1.6685770639663375,Ganapati Temple,place of worship
12.9170955,77.5905046,1.6666699614410698,,education
12.9162428,77.592424,1.8233242666167293,Inox,cinema
12.934295,77.6300787,4.756979429954922,Maharaja Restaurant,food service
12.9338627,77.6304381,4.792983890289738,Axis Bank,financial
12.9353385,77.6138382,3.0170418693853907,State Bank of India,financial
12.9423147,77.6150065,3.337268164062154,More Supermarket,grocery
12.9409932,77.5671094,2.3298155507869573,Puttige Mutt,place of worship
12.9375475,77.6279931,4.570436279521064,Lifestyle,clothes
12.9344222,77.6240149,4.102532688935078,Canara Bank,financial
12.9331413,77.6228508,3.96772188335184,Fiorano Ristorante,food service
12.9336643,77.6231619,4.004460486152251,Kotak Mahindra Bank,financial
12.9338891,77.6232852,4.019367187935689,IDBI Bank,financial
12.935716,77.6218199,3.880144412735795,Nilgiris,grocery
12.9404971,77.6207624,3.868562340195271,Bethany High School Koramangala,education
12.9337444,77.6301835,4.764729436252091,Levi's and Nike,shoes
12.9284497,77.5733648,1.4401732544619992,Namma MTR,food service
12.933506,77.6303939,4.7861983760292395,HP Petrol Pump,fuel
12.9139266,77.5854371,1.9569745164965313,State Bank of India,financial
12.936103,77.6251968,4.248627839114814,Karur Vysya Bank,financial
12.9358758,77.6259621,4.328069208217471,Dhanalakshmi Bank,financial
12.9378758,77.6266672,4.434035271961468,Sri Prasanna Veeranjaneya Temple,place of worship
12.9376456,77.626351,4.396165804560294,Manyavar,clothes
12.9414203,77.553445,3.7250332631313046,Dragons,food service
12.9328395,77.5638317,2.4371156682608244,SSM Public School,education
12.9454627,77.5714069,2.2372690131745205,Ladies Wear House,clothes
12.9442215,77.5725983,2.048559196479516,Corporation Bank,financial
12.9444504,77.5722351,2.094627188182511,Food world,grocery
12.9257438,77.5498097,4.003908389878503,Bank of India,financial
12.9296912,77.5519662,3.7240265975777502,,financial
12.9296755,77.5519983,3.7206481388043167,State Bank of India,financial
12.9166102,77.5914577,1.7489864339398091,Shiv Sagar Signature,food service
12.9153417,77.5948673,2.0242449708273313,SLV,food service
12.9163528,77.5921287,1.8004246360906688,Food Court,food service
12.9165527,77.5921175,1.7792059235030464,McDonald's,food service
12.9231515,77.5893938,0.988551723934384,Shanthi Sagar,food service
12.9200217,77.5892754,1.317774704330002,Saibaba Temple,place of worship
12.9144392,77.5858525,1.8984129509104244,HDFC Bank,financial
12.9198321,77.5927344,1.4747593435192898,,financial
12.9226921,77.5935766,1.2595301172813678,ICICI Bank,financial
12.9373618,77.6244338,4.186014584989729,HDFC Bank,financial
12.9352032,77.6228947,3.989526216336123,Sowbaghya traders,grocery
12.9371376,77.6241392,4.150647415718535,Navya shree sarees,clothes
12.9354469,77.6154094,3.187337249781474,McDonald's,food service
12.9365646,77.6207273,3.7755186035800046,Banana Beach bar,bar/club
12.9362976,77.6213531,3.838364832488602,Nandhana Grand,food service
12.9366384,77.6206523,3.7687145878650785,fulki,clothes
12.9365443,77.6205772,3.7590971046138915,U Fashion store,clothes
12.941685,77.621969,4.03009936789526,"Ganapathy, Anjaneya, Raghavendra Swamy temple",place of worship
12.9418577,77.6159961,3.4201045669145818,Forum bakery,grocery
12.9372141,77.568841,1.9934199333573444,Syndicate Bank,financial
12.9370677,77.568849,1.9874740046617387,Syndicate Bank,financial
12.9365631,77.567363,2.1255890327122615,,financial
12.925977,77.5504903,3.9269706628854206,Levis,clothes
12.927054,77.5506405,3.8938530956036694,Puma,clothes
12.9228555,77.5600873,2.997051152011118,D Mart,clothes
12.9449911,77.618272,3.777554513617011,Mookambika Bar& Resturant,bar/club
12.9422358,77.6178071,3.6191629520701714,Dim Sum,food service
12.9309662,77.6004616,1.5383227311731296,Classic Auto Gas,fuel
12.9301626,77.6011209,1.6155324175459136,Spar,grocery
12.9284331,77.5900599,0.5336836433878379,Brews & Bites,cafe
12.9100191,77.5925018,2.4827334892417485,Karnataka Bank,financial
12.9104894,77.5907795,2.387429993839617,Vignesh Jewellary,jewellery
12.9309732,77.5901342,0.422109537125045,Nandini Milk Diary,grocery
12.9307824,77.5905204,0.46677652693900135,Hopcoms,grocery
12.9440288,77.5727582,2.0212345621592567,Shiv sagar,food service
12.944502,77.5728401,2.0515234996918053,Cafe Coffee Day,cafe
12.9444313,77.5729353,2.0386635307962457,Adyar Anand Bhavan,food service
12.9351927,77.6136464,2.9942042415913055,F M Silks,clothes
12.9393809,77.5712615,1.8479578501000202,Bhavani Bangles,jewellery
12.9336342,77.6176324,3.4062358997249462,Krishna Temple,place of worship
12.9335033,77.606469,2.199417851543911,Christ University Library,education
12.93091,77.608255,2.382681461528973,Anjaneya Temple,place of worship
12.9309532,77.6084387,2.402454144581208,Srirama Temple,place of worship
12.9140071,77.5993825,2.4090726223011205,Gopalan Cinemas,cinema
12.9321895,77.5862459,0.07597023043225672,Nike,clothes
12.9322783,77.5862513,0.08581344651605323,United Colors of Benetton,clothes
12.9318182,77.5862459,0.03477829015037034,MAX,clothes
12.9305893,77.5862057,0.10234397082618431,she,clothes
12.9330961,77.5823147,0.4644467565925248,Lassi Park,cafe
12.9339482,77.5664867,2.1619770386373047,Kamala Nehru Patashala (Emmanual English School),education
12.9333966,77.5660039,2.207217421882906,Sri Lakshmi Venkateshwara Provision Stores,grocery
12.9321898,77.5656194,2.2401562296571615,Sharadamba Temple,place of worship
12.9343751,77.565952,2.2257805604889693,Dattatreya Temple,place of worship
12.9327754,77.5660244,2.199501554987032,Abhaya Lakshmi Narasimha Temple,place of worship
12.9332872,77.5679132,2.000094632158962,Plague Ammana Temple,place of worship
12.9342938,77.5660221,2.2169808926529173,Balamuri Ganapathi Temple,place of worship
12.9318604,77.5672556,2.061922437740465,Shanimahatma Temple,place of worship
12.9141661,77.590697,1.9868069706168205,BESCOM,office
12.943764,77.6071874,2.6442925740826886,Adigas,food service
12.934104,77.6164798,3.28581197110061,Adaa Restaurant,food service
12.9364646,77.614012,3.0557725273808094,Shri Someshwara Temple,place of worship
12.9368528,77.6203487,3.7399084119997106,Willy Vanilli,food service
12.9366057,77.6205137,3.753317109448351,Chung wah,food service
12.93567,77.6152337,3.1720015922936304,,financial
12.9364151,77.6144033,3.0965183393529365,Safal Supermarket,grocery
12.9363015,77.6151475,3.173793813731647,Sathyas Biriyani,food service
12.935901,77.614926,3.142904837122613,Madan Pub,bar/club
12.9360411,77.6148636,3.138688513700166,Red fort restaurant,food service
12.936049,77.6150661,3.1604914177194003,Corner House Icecreams,food service
12.9373691,77.6243143,4.1733486581769865,Bhojohori manna,food service
12.9368986,77.6198954,3.6922385392514987,Krishna Cafe,food service
12.9364077,77.6250803,4.240312565930012,Imperial Hotel,food service
12.9373234,77.624368,4.178307775795253,heritage of Bengal,food service
12.9390944,77.6229075,4.058320067776158,The boutique,clothes
12.9369809,77.6197694,3.680267190845221,Anand Sweets and Restaurant,food service
12.9368711,77.6248696,4.22463124698135,Ocean restaurant,food service
12.9397911,77.6222423,4.0049335990335955,Aanchal,clothes
12.9189547,77.607059,2.649622941840586,Ganesha Temple,place of worship
12.9168527,77.6034541,2.473952890857807,Juice Burg Cafe,food service
12.9180449,77.6018824,2.258498742594832,Saibaba Temple,place of worship
12.9168632,77.6045592,2.564543754903355,,financial
12.9348451,77.6128809,2.9068610771479495,N.E Diner,food service
12.9350385,77.6130633,2.929271950513298,Thanco Fresh Fruitz Ice-Creams,food service
12.935577,77.6130901,2.9407649778797915,Mangoa Coastal cuisine,food service
12.9353286,77.6128207,2.9077569765523394,Baby's day out,grocery
12.9371352,77.619779,3.6841678307614463,Flambe,food service
12.9365549,77.6165979,3.3334773908335027,Aangan restaurant,food service
12.9364451,77.6170968,3.384783963952201,Nandini Shoppe,grocery
12.940921,77.5457658,4.5134859440684325,Canara Bank,financial
12.9405681,77.5459187,4.4884009539021354,HDFC Bank Girinagar,financial
12.9366883,77.5488033,4.101933956673112,State Bank of India,financial
12.936869,77.6247225,4.208816702444667,Naati oota,food service
