Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.972735,77.678774,2.873132294382134,Heritage Fresh,grocery
12.973597,77.678189,2.982181241709886,Ruchi Restaurant,food service
12.977267,77.679729,3.1342543124657944,LR International School,education
12.981538,77.680174,3.4630736906000537,State Bank of India,financial
12.9918744,77.7204067,4.487696171242582,Furniture Palace,home furnishing
12.9918361,77.7204816,4.488067331968433,Srinidhi Sagar,food service
12.9916553,77.7207261,4.4840635955623585,Chillys,food service
12.9878629,77.7095289,3.6023920793169544,State Bank of India,financial
12.989294,77.7125997,3.862050040624607,Bhagini Restaurant,food service
12.9643853,77.7135826,1.7161404342047488,Ragam Supermarket,grocery
12.9910857,77.7212174,4.457178355932116,Inscape Designer Furniture,home furnishing
12.9860804,77.7079816,3.3651160059613083,Citibank,financial
12.985436,77.7081208,3.300216472288802,ING,financial
12.9494661,77.7026457,0.8854592984283679,Dr. Shyamala Reddy Dental College,education
12.9773708,77.6954828,2.3217633687297705,Lumiere Restaurant,food service
12.9805079,77.6937246,2.7039930274712485,BLR37 Bar & Kitchen,food service
12.989268,77.7125459,3.8572515848391706,Bhagini Bar,bar/club
12.9890678,77.7116566,3.802672868836536,Ankur Family Restaurant,food service
12.9589311,77.7014273,0.2908349211477606,Anjaneya Temple,place of worship
12.9570571,77.7091042,1.0159643228275994,Spice Garden,food service
12.9656267,77.7018348,0.9962678506215454,Infusion Restaurant,food service
12.9655927,77.7018319,0.9925158484685455,Smart Point,grocery
12.9633529,77.7314283,3.5089333559613918,The Dunmore House Preschool,education
12.9851864,77.6736268,4.229627150710925,New City Super Market,grocery
12.9855001,77.6732164,4.285310250787068,Reddys,food service
12.9842579,77.6793484,3.758755622753434,Shaneeswara Temple,place of worship
12.9854324,77.6791217,3.8792800382342723,Bakers Park,food service
12.985926,77.6688553,4.648209472577862,Reliance Fresh,grocery
12.9859601,77.6689329,4.644797636474422,Nilgiris,grocery
12.9851708,77.6716822,4.372096780315397,Cosmos,grocery
12.9646121,77.713998,1.7677360355176461,Vara Siddhi Vinayaka Temple,place of worship
12.9643051,77.7147136,1.8202597122227802,More,grocery
12.9670593,77.7167619,2.163592963864488,McDonald's,food service
12.9673994,77.7146901,1.9974167374081162,Hotel Zaica,food service
12.971672,77.7175701,2.5364021898299858,MGM Mark,lodging
12.9799414,77.7271148,3.9200515762629315,The Raymond Shop,clothes
12.9798305,77.7271038,3.9111012161087686,,financial
12.9800208,77.7271185,3.9261291307629413,Beijing Bites,food service
12.9781581,77.7250546,3.6214999008913593,Jetking Computer Hardware and Networking,education
12.9716416,77.7176798,2.5432946737313995,The Mark Boulevard,food service
12.9840811,77.7293242,4.40623229358166,Axis Bank,financial
12.9913671,77.7209718,4.4701284630172236,,bar/club
12.9930001,77.7027197,4.026644438767423,Domino's,food service
12.9964291,77.7165429,4.757498514922124,Temple,place of worship
12.9661586,77.7179662,2.2279461584468376,IndusInd Bank,financial
12.9660842,77.7183767,2.263751748442049,State Bank of India,financial
12.9655581,77.7187512,2.27469299527397,ICICI Bank,financial
12.9593703,77.7163361,1.8202512575212384,HDFC Bank,financial
12.9661369,77.7176585,2.197297897031856,Biba,clothes
12.9661926,77.7178513,2.2186673816549316,Urban Yoga,clothes
12.9662032,77.717932,2.2269577191485603,Fashion @ Big Bazaar,clothes
12.9661899,77.7178216,2.2156795544585375,Indigo Nation,clothes
12.9662005,77.7178938,2.2231527038811225,Loot Mart,clothes
12.9661846,77.7177874,2.212126239375612,Turtle World,clothes
12.9661407,77.7179054,2.2211836811720707,Pantaloons,clothes
12.9661793,77.7177517,2.2084298491604617,Thomas Scott,clothes
12.9661717,77.7176763,2.2008124279437578,Jashn,clothes
12.9661748,77.7177152,2.2046991585354934,Jealous 21,clothes
12.9661422,77.7176919,2.2007735439277196,Lilliput,clothes
12.9569453,77.6992375,0.05355696304682692,Puma,clothes
12.956906,77.698972,0.0821398287243627,Happy Mart,grocery
12.9569463,77.6992056,0.057011229111365934,Mega Mart,clothes
12.9569514,77.6992246,0.05500954618097279,Reebok,clothes
12.9568693,77.6987024,0.11142537399160563,Lilliput,clothes
12.9261691,77.6803833,4.009524665250651,Cafe Coffee Day,cafe
12.9263049,77.6803137,4.00062277662639,Domino's,food service
12.9264201,77.6805202,3.9779766553873235,McDonald's,food service
12.9783158,77.7123264,2.744289401417399,Cafe Coffee Day,cafe
12.9771241,77.7184791,3.030221830006556,Cafe Coffee Day,cafe
12.9897305,77.7023418,3.660984089068526,,grocery
12.979486,77.6951134,2.560240513640454,Sri Vishnu Palace,food service
12.9790704,77.693907,2.5441651182466045,Axis bank ATM private to Ferns Icon,financial
12.979298,77.6951854,2.5382169264916725,Magic Wok,food service
12.9788613,77.6946259,2.5032915513288727,Sarovar Portico,bar/club
12.9570622,77.7087772,0.9805443970852308,Pizza Hut,food service
12.9300352,77.6841894,3.429745285731932,HDFC Bank,financial
12.9954058,77.6992647,4.28139050256285,,financial
12.949723,77.699799,0.7986369664779521,ICICI Bank,financial
12.9561581,77.7298376,3.263635465561337,Kotak Mahindra Bank,financial
12.9918953,77.7143082,4.199183687913827,Furniture Quotient,home furnishing
12.949666,77.6991298,0.807563520969428,Damro,home furnishing
12.9505253,77.6992384,0.7113877286269505,Hotel Verdisso Suites,lodging
12.9564144,77.7147259,1.625929584641623,,financial
12.9565189,77.7146937,1.6220927677347619,Namdhari Fresh,grocery
12.9716449,77.6574777,4.863007529668276,,financial
12.9713312,77.6573918,4.86015061053337,,financial
12.9241258,77.671756,4.7408396184076445,ICICI Bank,financial
12.9717515,77.6935258,1.78249780923931,Temple (Ram Temple),place of worship
12.9949844,77.6960255,4.253219907839251,Corporation Bank,financial
12.9573679,77.7009184,0.13868495471626172,Krishna Vaibhava,food service
12.9578153,77.7158152,1.7459865894736288,KFC,food service
12.963223,77.7171829,2.0175060100735487,Third Wave Coffee Roasters,cafe
12.965518,77.7187392,2.2716314504043376,Indian Overseas Bank,financial
12.9569204,77.7152878,1.6859030058476396,Bhagini,food service
12.9251154,77.6817088,4.038465282579311,HDFC Bank,financial
12.9249638,77.681639,4.056878837205178,ICICI Bank,financial
12.9561352,77.7165979,1.8298755591335425,Biryani Zone,food service
12.9559117,77.7167634,1.8491090924947315,Wok The Way,cafe
12.9641783,77.7141945,1.7637579398070946,SBM ATM,financial
12.9645823,77.7161206,1.9706260308642005,Jade,food service
12.9644938,77.716214,1.9755298084913442,Northeren Wave,food service
12.9645788,77.7162279,1.9809443902680943,Kayal,food service
12.9643223,77.7146215,1.812232691639376,Axis Bank,financial
12.9647649,77.7173064,2.0955672584342517,N Stores,grocery
12.9652711,77.7135279,1.760944226105896,State Bank of India,financial
12.9647599,77.7172515,2.0899293468083777,Kaapi Kadai,cafe
12.925884,77.6753891,4.342394265345133,Axis Bank,financial
12.9686771,77.7010336,1.3165977108131726,Cafe Coffee Day,cafe
12.9831083,77.707991,3.0480785636363095,Klay Day Care,education
12.957152,77.7385924,4.211364461525157,Domino's,food service
12.9575316,77.7407836,4.449263711952583,The Fat Chef,food service
12.9564558,77.7427026,4.656945916203102,Saffron Patch,food service
12.9260569,77.6753253,4.331355909196292,Smart Bazaar,grocery
12.9260621,77.6760012,4.286560333985726,Ring View Restaurant,food service
12.9567592,77.708841,0.9874358885028052,Village Hypermart,grocery
12.9608216,77.666002,3.680720736033861,Niha Juice Center,food service
12.9671321,77.6822005,2.2139149053689504,Century,lodging
12.9560946,77.6939258,0.6353885768025037,Ganapati Temple,place of worship
12.9560062,77.6979089,0.22120608621101037,Tirumala Bar And Resturant,bar/club
12.9558493,77.6979089,0.22961665863733138,Aishwarya Fashions,clothes
12.955452,77.697866,0.2586578576960898,Megha Restaurant,food service
12.9717678,77.6811933,2.6011487119179337,Bata Showroom,shoes
12.9748762,77.6647594,4.284023341315964,Shri Viranjaneya Temple,place of worship
12.9659306,77.6616713,4.244467014425161,Sacred Heart College,education
12.9548937,77.6872798,1.3675673535236146,Hanuman temple,place of worship
12.9923298,77.7131282,4.198074902700809,Zingron,food service
12.967649,77.7041355,1.2865278765712933,Mariamma Temple,place of worship
12.9646622,77.6573486,4.6728378755810365,Kasturi Darshan Fast Food,food service
12.9934306,77.7018495,4.067949435746753,Vijayalakshmi Theater,cinema
12.995432,77.7155531,4.614356787619897,Masjid-e-Madina,place of worship
12.9660657,77.7176371,2.191557086719307,All,clothes
12.9447245,77.7100551,1.7568011970512016,Vagdevi School Canteen,food service
12.9591717,77.6550416,4.849137160045096,Suchitra Biriyani,food service
12.9595298,77.6561326,4.7333615550356,Udupi Park,food service
12.9661279,77.7178132,2.211669255274884,Identiti,clothes
12.957444,77.7091287,1.02023959818688,Holly Flames,food service
12.957695,77.709012,1.009659742236759,Vista Lounge,cafe
12.9215251,77.6759665,4.702017322347252,Ganesha Temple,place of worship
12.9218121,77.6761569,4.664014562741764,Sinan Provision Store,grocery
12.9762388,77.6738244,3.5357673487927577,Super Market,grocery
12.9746026,77.6731914,3.484585554406626,DCB,financial
12.974059,77.673001,3.4680249041214264,More Store,grocery
12.9558315,77.729344,3.2113115012421205,Bhagini Iris,food service
12.9572347,77.7331316,3.6197072637081265,Cafe Bel Cibo @ Patio,food service
12.9254591,77.6698872,4.762948218155207,Fresco,grocery
12.9265658,77.6698488,4.676229438888015,State Bank of India,financial
12.9269631,77.6698515,4.644253310639873,Reliance Fresh,grocery
12.9271147,77.669881,4.629948807383767,HDFC Bank,financial
12.926903,77.6699239,4.643585582097643,Pizza Hut Delivery,food service
12.9273683,77.6710665,4.520590899757322,Happy Land Supermarket,grocery
12.9259462,77.6752588,4.345505205221368,KFC,food service
12.925988,77.6754492,4.329251818873361,Pizza Hut,food service
12.9263148,77.6753554,4.306678720305721,PVR Cinemas,cinema
12.9225334,77.6773188,4.5283565019916665,Exide Battery Inverter shop,grocery
12.926419,77.669893,4.68471252044058,Andhra Bank,financial
12.9270725,77.6690293,4.698210677146666,Little Elly,education
12.9917754,77.6901171,4.0148831938179566,Maheshwari Temple,place of worship
12.9914612,77.6909164,3.9593748460925124,Happy Land Store,grocery
12.9926782,77.6910662,4.087074464863034,Hindiwala Provision Store,grocery
12.9926025,77.6913531,4.071840040136032,Anjeneya Provision Store,grocery
12.9939459,77.6932252,4.178633010143433,Reni Provision Store,grocery
12.9918415,77.6888153,4.060799556073703,Ayyappan Provision Store,grocery
12.9926358,77.7027672,3.986690361149662,Costa,cafe
12.9922906,77.7027028,3.947862672903492,Kismiss,food service
12.9535994,77.6980241,0.4114335715089952,Odia Mess,food service
12.9573026,77.7006958,0.11361271335920921,State Bank of India,financial
12.9572537,77.7006526,0.1072318555408362,State Bank of India,financial
12.9736082,77.6743886,3.315133443262605,Burma Supernarket,grocery
12.9927632,77.7027663,4.000800388396481,State Bank of India,financial
12.986715,77.7182541,3.8750886108000175,,financial
12.9931734,77.7170546,4.448363837921088,ICICI Bank,financial
12.9519912,77.706771,0.9384593859098178,Government School Munekolala,education
12.9550393,77.7297525,3.259971798118876,Chez Mariannick,food service
12.9721506,77.6799287,2.73454772286551,Fair Choice Supermarket,grocery
12.982568,77.6723432,4.116984844020327,Ganesha Temple,place of worship
12.9827666,77.6770907,3.7798792613281105,Om Sakthi Temple,place of worship
12.9946162,77.7185937,4.664932892404588,Swami Vivekananda Ashrama,place of worship
12.9556191,77.7251708,2.7605741492589675,Mainland China,food service
12.9253052,77.6698803,4.7760325564439015,Posh Palates,food service
12.9421287,77.6977454,1.6570651744104699,The Island,bar/club
12.9571022,77.7022467,0.2735991572941534,Chemmannur Jewelry,jewellery
12.982529,77.7217679,3.7176282422770677,Windmills Craftworks,food service
12.961125,77.7410111,4.497882467700422,,grocery
12.9640026,77.7403674,4.473723718066304,,financial
12.9789351,77.6755701,3.5852944404833385,Top in Town,grocery
12.9845904,77.6748205,4.094185992039507,,financial
12.9497606,77.6991216,0.7971521027642353,ICICI Bank,financial
12.9787433,77.6955214,2.4707595775251754,Kabab Magic,food service
12.9773921,77.6956418,2.320734539189572,State Bank of India,financial
12.9916549,77.6907785,3.9838922748571295,,financial
12.9962054,77.6841488,4.684796338126813,Zuari Furniture,home furnishing
12.9970313,77.6915828,4.54833416165096,,financial
12.9934653,77.7173493,4.491290921906074,City Super Bazaar,grocery
12.9618402,77.7018535,0.5950608662150182,Ammi's Biryani,food service
12.9576091,77.7009192,0.15078510377554005,Canara Bank,financial
12.9626081,77.7014948,0.6623636622514105,Domino's,food service
12.9608453,77.7012326,0.4674186697650202,IndusInd Bank,financial
12.9605015,77.7016821,0.45241274104121537,Nizam's Biryani House,food service
12.9504876,77.6999864,0.7141230479578436,Purple Haze,bar/club
12.9651619,77.7017201,0.9431116972487076,Shogun,food service
12.9609553,77.7012529,0.4796553019984252,State Bank of India,financial
12.9567268,77.7017644,0.22134408560832933,Suchitra Biryani,food service
12.965205,77.7017287,0.947990333601449,ORR Dhaba,food service
12.9616519,77.7019055,0.5780835751899281,iDeal Drapes N Decor,home furnishing
12.9604135,77.701674,0.4433689950185279,Karnataka Bank,financial
12.9812737,77.7333977,4.544399575624999,Government School,education
12.9300956,77.684323,3.4167978495003197,Passport Seva Kendra,office
12.9147495,77.6843442,4.975207080280729,,financial
12.9147548,77.6844059,4.97241459930271,HDFC Bank,financial
12.935016,77.6947265,2.493611167627242,HDFC Bank,financial
12.9357533,77.6962873,2.381367791717368,Clubhouse Cafe,cafe
12.9265333,77.6763884,4.219467041918051,Kodandarama Temple,place of worship
12.955947,77.7117133,1.3029202652346903,Bageecha Family Restaurant,food service
12.9546737,77.7152773,1.7029429242127363,Deckers Lane,food service
12.9920126,77.7176777,4.361373710004663,HDFC Bank,financial
12.9560226,77.7091896,1.029765066415548,Muneeshwara Temple,place of worship
12.9557265,77.725117,2.7541573662808982,Sigree Global Grill,food service
12.999948,77.687319,4.9714997311629645,,fuel
12.9647792,77.7177517,2.1401685653253453,Moriz,food service
12.9584438,77.7188999,2.0843516638003594,Karma Foods,food service
12.956305,77.7199388,2.1909208715717083,Cheeky Bites,food service
12.9228223,77.6730622,4.766024025654223,G-Mart now VILLAGE,grocery
12.9525408,77.7060929,0.8431626383288267,State Bank of India,financial
12.9569985,77.7032975,0.3867275293129927,New Tandoori Point,food service
12.9583725,77.66084,4.217413416399149,Family Mall,grocery
12.9584423,77.6607093,4.231871763870743,China Village,food service
12.9555976,77.7198567,2.185850926554048,Cafe Coffee Day,cafe
12.9392013,77.695393,2.0238888049676387,,food service
12.956702,77.708882,0.9920026674995678,South Indian Bank,financial
12.9567291,77.7087726,0.9800859499903232,Puchkas Chaat Shop,food service
12.956785,77.714966,1.6510850369442538,Subway,food service
12.9591031,77.6563601,4.706057452973813,ICICI Bank,financial
12.9920805,77.7177139,4.369880629666762,Five Star Chicken,food service
12.9232047,77.6711807,4.859486926922772,Mango Tree,food service
12.9245494,77.6743341,4.529732421028277,Angan,food service
12.9231339,77.669691,4.9697797501252525,Fab Furnish,home furnishing
12.9305558,77.6685719,4.4705309914234626,,place of worship
12.97193,77.68042,2.6776039992806737,Vinayaka Bharat Gas,home furnishing
12.9546272,77.7051109,0.6357304657772815,State Bank of India,financial
12.9567728,77.7153756,1.6954807054034757,Nandhini,food service
12.9780265,77.6754957,3.5230474515720034,Fresh Reach,grocery
12.9908478,77.6800019,4.337592419356776,Goli,food service
12.961507,77.7024959,0.5930335999117402,Sadhguru Fortuna,residential
12.9596512,77.7026729,0.4415261988516384,,education
12.9557335,77.7207855,2.2853746945853506,Sree Kaveramma Temple,place of worship
12.9555858,77.7221034,2.4289063665417414,,place of worship
12.9556817,77.7212326,2.33407595698617,,place of worship
12.9259521,77.6754449,4.332705577184292,McDonald's,food service
12.9480965,77.6987354,0.9853727905875868,KFC,food service
12.9571171,77.702098,0.25768688479560853,Gili Diamond,jewellery
12.9398646,77.6959322,1.938986832537753,Bhagini,food service
12.9389751,77.6953137,2.0503507118401365,Pizza Hut,food service
12.9231668,77.6758261,4.559005256579873,Goli Vada Pav,food service
12.9246885,77.6729929,4.607448452975687,State Bank of India,financial
12.9245757,77.6729089,4.622925773888191,Happy Endings,cafe
12.9241101,77.671697,4.746272006879823,Punjabi Times,food service
12.924063,77.6716755,4.751787677461261,Evok,grocery
12.9245431,77.6728693,4.628443065400594,Ruh,food service
12.9556751,77.7124115,1.3810069740040138,Westside,clothes
12.9563085,77.6560269,4.736303717027547,Odia Dyne,food service
12.9568142,77.6538254,4.974407629730333,Srinidhi Residency,lodging
12.9589663,77.6543712,4.920572420932932,More,grocery
12.9584498,77.6563621,4.702633727132443,Chalet Citadel,lodging
12.9571881,77.6550651,4.840157502219551,Diya Family Restaurant,food service
12.9565128,77.6537159,4.986456947048964,Akshaya Veg,food service
12.9815153,77.6671112,4.470067122617526,Fountain Life,residential
12.9816669,77.6672775,4.466203953266747,Chowdheshwari Temple,place of worship
12.9575217,77.7009254,0.14656893545871397,Canara Bank,financial
12.9571178,77.7017117,0.21604415061645382,State Bank of India,financial
12.9572002,77.7016323,0.20873738101190276,State Bank of India,financial
12.9299967,77.6765388,3.9075243526453534,Karnataka Bank Ltd,financial
12.9782061,77.6795785,3.221529251798992,HP Petrol Bunk,fuel
12.9262377,77.6988568,3.4113609031819867,New Horizon Vidya Mandir,education
12.9925169,77.7031605,3.977270948724184,Citibank ATM,financial
12.9254409,77.6746531,4.430111374520755,Sunrise Enterprises,shoes
12.9254043,77.674814,4.422659034959091,Brewberrys,bar/club
12.9247069,77.6745581,4.501081139748244,Cafe Coffee Day,cafe
12.9244222,77.6739309,4.567589759510049,Lakshmi Vilas Bank,financial
12.9242311,77.6739044,4.586164249821972,Bank of Baroda,financial
12.9247502,77.6746638,4.490313287101636,Gusto's Pizza,food service
12.92478,77.6746246,4.490247866890926,Classic Biriyani Center,food service
12.924451,77.6739678,4.562609679795132,Axis Bank,financial
12.924346,77.6738789,4.57773975155315,Bank of Baroda,financial
12.9243319,77.673712,4.590068189059621,Mani'S Dum,food service
12.9786795,77.6955571,2.4630744905733253,Magic Inn,lodging
12.9589736,77.6628578,4.002210117522376,Sathkar Cafe,cafe
12.9941194,77.6780434,4.758713117384746,,residential
12.9496216,77.6997317,0.8098771496753212,Meghana Foods,food service
12.9255448,77.6762576,4.316287194734935,Mast Kalandar,food service
12.9481695,77.6986773,0.9780190351785312,Barbecue Nation,food service
12.9481519,77.6985843,0.9811869633707027,99 varieties of dosa,food service
12.9481681,77.6987599,0.9771702009372107,Wow! Momo,food service
12.9497498,77.6991506,0.7980955222389786,Golden Pearl,lodging
12.9497864,77.6990755,0.79472338888793,Minakshi,food service
12.9506209,77.6999061,0.699020569306468,Anjappar,food service
12.9504495,77.6999604,0.7182529276173449,Spice World,food service
12.9504952,77.699942,0.713107391931196,Jimi's,food service
12.9510313,77.6993866,0.654184895436757,Bata,shoes
12.9512457,77.6994108,0.6302353937845437,Wood You Furniture Gallery,home furnishing
12.9512065,77.6994054,0.6346198756340747,Barkaas Indo Arabic Restaurant,food service
12.951694,77.6994711,0.5801155774019109,House of Spirit,bar/club
12.9517332,77.6994362,0.575958548418639,Wareabouts Grill & Lounge,food service
12.9541974,77.7001272,0.30413257013576706,S. R Royal Furniture,home furnishing
12.9542876,77.7001339,0.2943142594319558,Green City Furniture,home furnishing
12.9527009,77.7003351,0.47205096415992837,Hotel Chettinadu Foods,food service
12.9526264,77.7003109,0.47990503540352497,Star Ambur Biryani,food service
12.9522121,77.7002358,0.5246973527543861,Godrej Interio,home furnishing
12.9519481,77.7001835,0.553368614020473,Vaikuntam,food service
12.9519037,77.7001715,0.5581733703686509,Rajbhog,food service
12.9517821,77.7001004,0.571052865799561,Tandoori Junction,food service
12.9517442,77.700091,0.5751866298463143,Kingfisher Blue,bar/club
12.9515881,77.7000708,0.5923646446474942,Nanda's,food service
12.951441,77.700056,0.6085952528059054,Falcon Furniture,home furnishing
12.9512338,77.7000138,0.6313581394808686,Olives Furniture,home furnishing
12.9509672,77.7000084,0.6609421258665813,Titan Helios,watches
12.9296613,77.6851268,3.417817559008001,The Grand Adigas Residency,lodging
12.9659321,77.7180675,2.226220207785414,Taco Bell,food service
12.9634063,77.7083686,1.1827438035304443,Ragam Mega Store,grocery
12.9698283,77.735625,4.146577789390457,The Marigold - Fine Dine,food service
12.9785172,77.6795909,3.2461432777156842,State Bank of India,financial
12.9645529,77.717708,2.1256576696342404,Salem Kitchen,food service
12.9647848,77.7174502,2.1106573888739306,Kesar,food service
12.9823036,77.6661836,4.603207581165469,Anjaneya Swami Temple,place of worship
12.9749216,77.6703057,3.7655555617164023,Axis Bank,financial
12.9756859,77.6671061,4.105875446190997,Kaveri Departmental Store,grocery
12.9564472,77.6947143,0.5458993921430192,,place of worship
12.9594965,77.6569671,4.642876893769832,HDFC Bank,financial
12.9592189,77.6550673,4.846631320716639,Kotak Mahindra Bank,financial
12.9592324,77.6549762,4.856568953042065,ICICI Bank,financial
12.9592219,77.6550084,4.853022598037116,Cafe Coffee Day,cafe
12.9592219,77.6550272,4.85098824206269,Khadi Kutir,clothes
12.9592402,77.6547402,4.882152519543786,Samruddhi,food service
12.9589664,77.6569874,4.637399334084849,KFC,food service
12.9590285,77.6566733,4.671738295425186,McDonald's,food service
12.9588866,77.660074,4.3029028045596025,HDFC Bank,financial
12.9588944,77.6598889,4.322978895616853,Mandarin Hoysala Delux,bar/club
12.9300073,77.6831267,3.49039643384556,Chez Nous,bar/club
12.9300348,77.6834526,3.4696885270363342,Blue Terrain,food service
12.9301328,77.6833467,3.4661734373661837,The Square,food service
12.9298844,77.683466,3.4833653637391513,The Hub,bar/club
12.9282162,77.6825344,3.6944551620326167,Courtyard,lodging
12.9278298,77.68268,3.7237639586308435,Fairfield,lodging
12.9588223,77.6594678,4.368153550752395,Good Food,food service
12.9588744,77.6594639,4.368861761150865,Syndicate Bank,financial
12.9588464,77.6594118,4.37434589566173,Reapers of Christ Church,place of worship
12.956742,77.7019319,0.23929370737988956,Sun Times,watches
12.9571142,77.7016469,0.20902091195055728,Liberty Exclusive Showroom,shoes
12.9571497,77.7001515,0.0531656450605749,The Raymonds Shop,clothes
12.9571939,77.7000016,0.043568148355974085,Woodlands Factory Outlet,shoes
12.9571782,77.6998621,0.03358221799283861,Live In Jeans,clothes
12.9557359,77.6918384,0.8649900883067463,Satis Tiffins,food service
12.9259248,77.6772238,4.220864077987793,Nissi Ladies PG,lodging
12.9588769,77.6597017,4.34313954143487,Devi Darshini,food service
12.9571314,77.701877,0.23401498907589904,Bhagini Deluxe Lodge,lodging
12.9571303,77.701865,0.23270901351006457,Bhagini Deluxe,food service
12.9571332,77.7018887,0.23529702626793444,Vaikuntam,food service
12.9571137,77.701818,0.22745045170052275,Shoba,grocery
12.9577457,77.7009447,0.16144680492420216,Shakespeare's Pub,bar/club
12.9571564,77.7018603,0.2325336742952243,Kadambini,bar/club
12.9588794,77.6676407,3.48422806709174,Punjab National Bank,financial
12.9595599,77.6559904,4.748948176737849,Raju's Royal,food service
12.9595468,77.6560186,4.7458079861236495,Corporation Bank,financial
12.9572917,77.7009166,0.13558341388674613,Udupi Vaibhava,food service
12.9573679,77.7009184,0.13868495471626172,Krishna Vaibhava,food service
12.957795,77.7009621,0.16619256909478958,Khazana Jewellery,jewellery
12.956735,77.6982165,0.16509441878509057,Lotto,shoes
12.9567642,77.6982646,0.1595662777512541,Fila,clothes
12.9567912,77.6982225,0.16384781729232517,Levi's,clothes
12.9567662,77.6982162,0.164765602173288,Puma,clothes
12.9567636,77.6981931,0.16728489070105237,Pepe Jeans,clothes
12.9567642,77.6982431,0.16188501954436063,Proline,clothes
12.9567691,77.698303,0.15537178172130123,Gini & Jony Factory Outlet,clothes
12.9567899,77.6982706,0.15866319139618565,Identiti Factory Outlet,clothes
12.9568239,77.6985146,0.1320137416276303,Feet World,shoes
12.9568381,77.6985511,0.12796649344618066,Manyavar,clothes
12.9568447,77.6985746,0.12538294946378914,Peter England,clothes
12.9568447,77.6986322,0.11915059318869252,Woodland Factory Outlet,shoes
12.9568492,77.6986001,0.1225973718627451,Park Avenue,clothes
12.956259,77.6940513,0.6195445561984911,Auto Stand,transportation
12.9343194,77.6895154,2.7445351907814572,Punjabi Tadka,food service
12.9568638,77.698938,0.08594631407087684,Blak,clothes
12.9568753,77.6989793,0.08141571029645785,Woodlands,shoes
12.9568911,77.6989534,0.08416951474018206,Lacoste Outlet,clothes
12.9591054,77.6612287,4.179296633011539,Shri Sarathi Restaurant and Bar,bar/club
12.957461,77.7008832,0.13942202544139262,Eat Eroo,food service
12.95802,77.7009796,0.18359679944059742,Tumkur Grain Merchant Bank,financial
12.9580645,77.700979,0.18692681527395422,Bank of Baroda,financial
12.9577806,77.7009521,0.16436977907668257,Kala Karni,clothes
12.9482242,77.6994937,0.9656005130931906,Blue Decor,home furnishing
12.9587433,77.6567228,4.664886669359748,fbb,clothes
12.9591346,77.6565349,4.687324873274521,Domino's,food service
12.9591214,77.6575733,4.574882609248062,SN Fashion,clothes
12.9592005,77.6550953,4.843493355682316,Royal Collection,clothes
12.9562411,77.6952927,0.48647713638997864,Axis Bank,financial
12.9562247,77.6952687,0.48932652149061867,Rich Feel,home furnishing
12.9572235,77.655082,4.83835306170644,Ambur Hot Dum Biryani,food service
