Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.9372017,77.6244522,3.217283754986923,Madurai Idly shop,food service
12.9062514,77.6097829,3.1392643431913267,Madinanagar Mosque,place of worship
12.9162428,77.592424,4.991444891133312,Inox,cinema
12.934295,77.6300787,2.676599015238082,Maharaja Restaurant,food service
12.9338627,77.6304381,2.6184526226539613,Axis Bank,financial
12.9312186,77.6342399,2.226950224324007,,food service
12.9353385,77.6138382,3.73779471695209,State Bank of India,financial
12.9423147,77.6150065,4.244916712092503,More Supermarket,grocery
12.9375475,77.6279931,3.094016074207361,Lifestyle,clothes
12.9344222,77.6240149,2.9712984670486833,Canara Bank,financial
12.9331413,77.6228508,2.9205714513260235,Fiorano Ristorante,food service
12.9336643,77.6231619,2.9497163076651933,Kotak Mahindra Bank,financial
12.9338891,77.6232852,2.9632412349062713,IDBI Bank,financial
12.935716,77.6218199,3.2202244752668627,Nilgiris,grocery
12.9404971,77.6207624,3.731984789212251,Bethany High School Koramangala,education
12.9337444,77.6301835,2.6150738809578127,Levi's and Nike,shoes
12.933506,77.6303939,2.5825104601254893,HP Petrol Pump,fuel
12.936103,77.6251968,3.071653559156351,Karur Vysya Bank,financial
12.9358758,77.6259621,3.0117227949393177,Dhanalakshmi Bank,financial
12.9378758,77.6266672,3.1819153699969696,Sri Prasanna Veeranjaneya Temple,place of worship
12.9376456,77.626351,3.172153068476787,Manyavar,clothes
12.9153417,77.5948673,4.718205023264423,SLV,food service
12.9226921,77.5935766,4.994837128036957,ICICI Bank,financial
12.9373618,77.6244338,3.23398485919774,HDFC Bank,financial
12.9352032,77.6228947,3.1090544179705843,Sowbaghya traders,grocery
12.9371376,77.6241392,3.22688434531416,Navya shree sarees,clothes
12.9233246,77.6514168,1.9367573549594728,Bata,shoes
12.9215902,77.6512829,1.800804871891019,Grill and Hog,food service
12.8737198,77.6448305,4.269380985359716,Store,grocery
12.9354469,77.6154094,3.6281847249662738,McDonald's,food service
12.9365646,77.6207273,3.364604134677225,Banana Beach bar,bar/club
12.9362976,77.6213531,3.3020830725944887,Nandhana Grand,food service
12.9366384,77.6206523,3.375964765269481,fulki,clothes
12.9365443,77.6205772,3.3719421699366827,U Fashion store,clothes
12.941685,77.621969,3.7837637000434214,"Ganapathy, Anjaneya, Raghavendra Swamy temple",place of worship
12.9418577,77.6159961,4.140792918987258,Forum bakery,grocery
12.9519912,77.6407671,4.502825992067422,IBM,office
12.9449911,77.618272,4.299584313239578,Mookambika Bar& Resturant,bar/club
12.9422358,77.6178071,4.06494993476276,Dim Sum,food service
12.9309662,77.6004616,4.626454124165523,Classic Auto Gas,fuel
12.9301626,77.6011209,4.521822674466414,Spar,grocery
12.9100191,77.5925018,4.958987456387848,Karnataka Bank,financial
12.9351927,77.6136464,3.7411246068463253,F M Silks,clothes
12.9336342,77.6176324,3.316714069132285,Krishna Temple,place of worship
12.9335033,77.606469,4.2183378227313355,Christ University Library,education
12.93091,77.608255,3.895661607660485,Anjaneya Temple,place of worship
12.9309532,77.6084387,3.881740160937189,Srirama Temple,place of worship
12.9140071,77.5993825,4.218888175272102,Gopalan Cinemas,cinema
12.943764,77.6071874,4.9122724654246195,Adigas,food service
12.9086094,77.6492192,1.2359812226007791,Safa Supermarket,grocery
12.934104,77.6164798,3.4398960201426894,Adaa Restaurant,food service
12.9364646,77.614012,3.814361743390623,Shri Someshwara Temple,place of worship
12.9368528,77.6203487,3.4142399017462033,Willy Vanilli,food service
12.9366057,77.6205137,3.3814691255945024,Chung wah,food service
12.93567,77.6152337,3.6593165030924752,,financial
12.9364151,77.6144033,3.7812848846611273,Safal Supermarket,grocery
12.9363015,77.6151475,3.71732161526754,Sathyas Biriyani,food service
12.935901,77.614926,3.7008418470386473,Madan Pub,bar/club
12.9360411,77.6148636,3.7168481915367195,Red fort restaurant,food service
12.936049,77.6150661,3.702577078832288,Corner House Icecreams,food service
12.9373691,77.6243143,3.2407106546828395,Bhojohori manna,food service
12.9368986,77.6198954,3.4465195571285014,Krishna Cafe,food service
12.9364077,77.6250803,3.1075489394065716,Imperial Hotel,food service
12.9373234,77.624368,3.233505888954782,heritage of Bengal,food service
12.9390944,77.6229075,3.4817625108546197,The boutique,clothes
12.9369809,77.6197694,3.4618742265850937,Anand Sweets and Restaurant,food service
12.9368711,77.6248696,3.1638123201169726,Ocean restaurant,food service
12.9397911,77.6222423,3.5843316884681613,Aanchal,clothes
12.9189547,77.607059,3.4764692045136787,Ganesha Temple,place of worship
12.9168527,77.6034541,3.814343903033704,Juice Burg Cafe,food service
12.9180449,77.6018824,4.004426831793968,Saibaba Temple,place of worship
12.9168632,77.6045592,3.6962298711843604,,financial
12.892184,77.644283,2.2535284573670205,Andhra Bank,financial
12.9348451,77.6128809,3.7740447878091885,N.E Diner,food service
12.9350385,77.6130633,3.774513976338126,Thanco Fresh Fruitz Ice-Creams,food service
12.935577,77.6130901,3.8140764145223383,Mangoa Coastal cuisine,food service
12.9353286,77.6128207,3.815814235208139,Baby's day out,grocery
12.9371352,77.619779,3.47529196695954,Flambe,food service
12.9365549,77.6165979,3.634904876999564,Aangan restaurant,food service
12.9364451,77.6170968,3.5908593333660157,Nandini Shoppe,grocery
12.9123969,77.6407671,0.29007979072325174,Coffee Bean,cafe
12.9123516,77.6411691,0.33034315889549415,HDFC Bank,financial
12.912091,77.6486797,1.1342595521363437,MK Ahmed,grocery
12.8737015,77.6420142,4.2309580472059,Manipal County,food service
12.936869,77.6247225,3.1709320842502344,Naati oota,food service
12.9370938,77.6199696,3.459671497984795,F square,clothes
12.9368481,77.6198784,3.4429967019110306,Sizzlers and more,food service
12.9357659,77.6217238,3.2306066163637084,Swiss Embroideries,clothes
12.9366613,77.6253726,3.118353135954519,Indian Bank,financial
12.9372193,77.619574,3.495746453362415,4 Seasons Suites,lodging
12.936937,77.6202003,3.431085470043477,China Bowl restaurant,food service
12.9368167,77.619975,3.4341056651242403,Shubh Jewellers,jewellery
12.9368899,77.6197711,3.453514458922014,Malabar cafe,food service
12.9369893,77.6201144,3.441169929572779,Desi Tadka,food service
12.9368847,77.6246206,3.1775911956283447,Chinese Cottage,food service
12.9368533,77.6201144,3.4287607872504537,Reid & Taylor,clothes
12.9377944,77.6266966,3.172340833841703,Chalo Punjab,food service
12.9382962,77.626001,3.2536686319893784,Namdhari's fresh,grocery
12.9361835,77.6258638,3.047131187977571,Ambrosia restaurant,food service
12.9364455,77.6255862,3.086558964584659,OM Stationery and xerox,grocery
12.9380577,77.6261445,3.2231158111373666,Kwality Walls,food service
12.9401157,77.6250336,3.4811718920664965,IndusInd Bank,financial
12.9362155,77.6259241,3.04746199835956,B52 Bar,bar/club
12.937363,77.626659,3.12993826432987,Brown Tree Super,grocery
12.9367383,77.6259938,3.0965958164183105,Bank of Baroda,financial
12.916708,77.6519012,1.588168690149919,Babies Planet,clothes
12.9120524,77.6379776,0.05991680374369003,Jharoka,food service
12.9143549,77.6383198,0.3096042736949513,Kottayam,food service
12.9165647,77.6519145,1.583859024781459,Lilliput,clothes
12.9164467,77.6519035,1.578188348455533,Little Boss,clothes
12.9121865,77.6379811,0.07338242544933077,McDonald's,food service
12.9120609,77.6493739,1.2092528820507278,State Bank of India,financial
12.9044398,77.649016,1.412839268973825,,grocery
12.9362945,77.6149366,3.7321672286015426,Babys Planet,grocery
12.9255307,77.6371758,1.5563202566542353,ICICI Bank,financial
12.8900232,77.6250769,2.788047666563977,Infant Jesus Church Hongasandra,place of worship
12.9352294,77.6076048,4.234974579667967,Kairali Restaurant,food service
12.9272988,77.6375732,1.750179774620086,Kidzee Play school,education
12.9246365,77.6384508,1.4529067954629455,Kripanidhi Cambridge Public School,education
12.9343755,77.6090481,4.053478068790238,Little Italy,food service
12.913486,77.6374501,0.22891864636918463,Safa,grocery
12.935785,77.6076261,4.271828477218015,Karavali Fine Dine,food service
12.8889212,77.6252612,2.8842519969021363,St Francis ICSE school,education
12.9335261,77.6152234,3.4893371354833107,Sultan of Spice,food service
12.9286689,77.6354869,1.9241606092270707,,education
12.9062634,77.6298345,1.0844555022093507,Tharavad,food service
12.9258752,77.6170606,2.7915132625688304,MAS,food service
12.936209,77.6171253,3.5686982345825724,Deutsche Bank,financial
12.9364168,77.6164628,3.6326735832936574,Reliance Footprint,grocery
12.933536,77.6155026,3.4685557776569196,Ammis Biriyani,food service
12.9352797,77.6157628,3.5885077451638945,Chung Wah Restaurant,food service
12.9338184,77.6192443,3.2174735557983407,Gia Garments,clothes
12.9338001,77.619424,3.2034845262726828,Mama mia,food service
12.9416947,77.621508,3.8082362650558665,Boca Grande,food service
12.9420162,77.6219426,3.8177140324505534,Federal Bank,financial
12.9365946,77.6176725,3.5643526954390006,Hopcoms,grocery
12.9227705,77.6142078,2.8858126994367845,Tasty Restaurant,food service
12.9232149,77.612864,3.0385740044508673,Food City Super Market,grocery
12.9348619,77.6112385,3.9067549230981267,Soch,clothes
12.9154345,77.6321713,0.7844596989369357,Fooddays,grocery
12.9149827,77.605687,3.547215140341612,Sir M. Visvesvaraya Co-Operative Bank Limited,financial
12.9134789,77.6065671,3.4380503513517158,Union Bank of India,financial
12.9345459,77.6114217,3.8686206978475495,United Colors of Benetton,clothes
12.934891,77.6110462,3.9245205439622457,Levi's,clothes
12.9341695,77.6110462,3.8719855802594703,Raymonds,clothes
12.9198254,77.6127816,2.9066104199977536,Sweet Revenge Cafe,food service
12.9366298,77.6132797,3.8825588373219637,Sri Sai Vijay Mess,food service
12.9367971,77.6130007,3.9169758939543473,The Look Shoppe,clothes
12.9367971,77.6131509,3.9056308350063706,463 Cross roads,clothes
12.9360965,77.614653,3.7369280785132353,Leher Casuals,clothes
12.9360233,77.6153074,3.68278697365204,Cantabil Showroom,clothes
12.9370062,77.6120888,4.002980496194499,Hot Chips,grocery
12.9366085,77.6181363,3.534371138186403,Oriental Bank of Commerce,financial
12.9364753,77.621053,3.336587307753466,Oye Amritsar,food service
12.9362348,77.6210315,3.315736361020185,Hot Chips,grocery
12.9367367,77.6206239,3.3867275414614273,Pizzeria Romano,food service
12.9363256,77.6222355,3.2527261744363902,Casa De Bengaluru,lodging
12.9375575,77.618462,3.5969376465995664,Chamundeshwari Temple,place of worship
12.9161642,77.6029009,3.862738697866256,Sri Lakshmi Venkateshwara Siddi Vinayaka Varadanjeya Swamy Temple,place of worship
12.916875,77.6024995,3.9169771451694855,Lord Shiva Temple,place of worship
12.9146789,77.6055734,3.556018573074627,Mahalaxmi Provisional Store,grocery
12.8944566,77.636249,1.9151952529278935,Temple,place of worship
12.8754555,77.6483068,4.1619087020470165,State Bank of India,financial
12.907194,77.649038,1.2687456726470172,Sri Mariyamma Temple,place of worship
12.911884,77.6379067,0.049155610927007536,IndusInd Bank,financial
12.9147654,77.6383124,0.3552076841555004,Mast Kalandar,food service
12.910865,77.637973,0.08333149673063973,,financial
12.90536,77.630729,1.0666459357579914,St Marys Church,place of worship
12.8737868,77.6453541,4.271932662630145,Family Food Choice,grocery
12.8759127,77.6397852,3.9687240584574197,Day To Day,grocery
12.9347915,77.6109681,3.9235893409868177,Ayesha,jewellery
12.9377559,77.6239822,3.295549348591305,Corporation Bank,financial
12.9388934,77.6188923,3.6906374798539545,Just Books,education
12.9388779,77.61893,3.68689959696422,Kiwi kiss,food service
12.9364715,77.6169229,3.605162559699263,Janodhaya Working women's hostel,lodging
12.9386399,77.6188173,3.672120230823585,State Bank of India,financial
12.93893,77.6189888,3.6880652867948904,Booster Juice,cafe
12.8855892,77.6424619,2.9253746596111694,Indian Oil,fuel
12.9165198,77.6355672,0.6211703446351209,Canara Bank,financial
12.9165149,77.6355307,0.6225356924243586,Canara Bank,financial
12.9169457,77.6340911,0.7470426500388601,Chowdeshwari Temple,place of worship
12.9184754,77.6321554,1.011148028731786,New Sapna Store,grocery
12.9170218,77.6292559,1.1457829390253402,Aranya Restaurant,food service
12.9170321,77.6289637,1.1733722288549193,,financial
12.9180673,77.6306713,1.0919778917955567,Suma Provision Store,grocery
12.9332663,77.6153051,3.4628307106655583,Ande ka funda,food service
12.9254095,77.6173387,2.7373592349471836,Federal Bank,financial
12.9324841,77.6137336,3.529082296420896,Bhima,jewellery
12.927395,77.621901,2.495360617498169,State Bank of India,financial
12.9262515,77.6168174,2.837079196322662,Royal Comforts,lodging
12.874318,77.647308,4.2577670703413,Woodstock,lodging
12.8780028,77.638532,3.732870165947024,Fathima food choice,grocery
12.9090166,77.6280806,1.1359293315337862,Bharat Petroleum,fuel
12.9335885,77.6107455,3.85549933213921,@home,home furnishing
12.9322408,77.6320676,2.3932806808692426,,financial
12.9345413,77.6268856,2.8344985547858568,Kormangala Methodist Church,place of worship
12.9409092,77.6278297,3.4513181606501795,,lodging
12.9251163,77.6337167,1.5834356854800438,Aishwrya Departmental Store,grocery
12.9252403,77.6337162,1.5965723015525974,Kanyaka Clothes,clothes
12.9168445,77.6322947,0.8702018071902409,Sri Kaveramma and Munishwara Temple,place of worship
12.9154792,77.6344183,0.5993721822614652,,financial
12.9257639,77.6290836,1.8634708398649333,Seva Sadan,place of worship
12.8740614,77.6462636,4.260958899946955,"store,mess",grocery
12.938682,77.6299136,3.1462912397898295,Cube Multi-cuisine Restaurant,food service
12.9375545,77.6281177,3.089928279426587,Polynation,food service
12.938785,77.6300973,3.1516418791834853,Shilton Royale,lodging
12.9375258,77.6285425,3.0709044147104474,Max,clothes
12.9386872,77.6304956,3.1293671890928065,HDFC Bank,financial
12.9376735,77.6264373,3.1712083641152287,Taste of Bihar,food service
12.9285393,77.6001599,4.536726463697862,ICICI Bank,financial
12.9519422,77.6397478,4.491982122777563,Barbeque Nation,food service
12.9526958,77.640104,4.577275419171054,Tandoori Hipple,food service
12.9447798,77.6191001,4.234644768472318,Sri Srinivasa temple,place of worship
12.9525546,77.6400289,4.561234740746682,LoveShack,food service
12.9404194,77.6289278,3.36231506899664,Sri Sai Balaji PG For Girls,lodging
12.9383855,77.6310907,3.0802323867821766,CHef Inn Residency,lodging
12.9385893,77.6292121,3.1590987137326025,Jaipuri Bandhani Fashions,clothes
12.9317341,77.6228586,2.793000031266819,Nandini Andra Style,food service
12.922039,77.620302,2.2647834259520274,Ohris,food service
12.921876,77.620493,2.2377168245606494,Silver Metro,food service
12.889924,77.638912,2.4082891784118368,IDBI Bank,financial
12.9174606,77.6515807,1.5884311997156615,Dhanalaxmi Bank Atm,financial
12.9161449,77.6054538,3.588359103584663,,financial
12.9055718,77.6058341,3.573836462317829,Cafe Coffee Day,cafe
12.9160306,77.6171846,2.333998978645423,Shree Karumariyamma Temple,place of worship
12.9366448,77.612113,3.9728230113491234,Kor 901 Library,education
12.9372827,77.6245142,3.222159672865255,Sumith Provision & Condiments,grocery
12.9356619,77.619186,3.3814664948528246,DHL couriers,grocery
12.9365507,77.6204895,3.3779285626262925,Olio,food service
12.9372461,77.6198029,3.483899788031645,Sthra,clothes
12.9368121,77.6200764,3.427368042315491,Gini & Jony,clothes
12.9374604,77.6242714,3.2518601060227077,Crystal Stationeries,grocery
12.9367494,77.6200067,3.4260100299150156,Coffee Lounge,cafe
12.9166125,77.6202564,2.0268398590811234,Pizza Hut,food service
12.9215958,77.6202694,2.242923404654842,McDonald's,food service
12.9377454,77.6188695,3.587738862623391,New meena cotton sale,clothes
12.9346333,77.6124687,3.7907151619557844,Kota Kachori,food service
12.9373532,77.6195239,3.5110353166979733,Meena Fashions,clothes
12.9370761,77.6204976,3.425633648332423,Anubhav Play school,education
12.9361926,77.6147442,3.737995905556406,Sports Planet,grocery
12.9330194,77.6105953,3.828354346705751,Inn,lodging
12.9345952,77.6094985,4.030980029195324,Manchester United,bar/club
12.9340524,77.6102738,3.9277517759589213,Mom & Me,clothes
12.9339607,77.6104356,3.9077382922895305,Shiva Sagar,food service
12.9164249,77.6164112,2.4253496934124814,Kataria Home Food,food service
12.9256315,77.6152769,2.9379340011186295,Shanti Sagar,food service
12.9227715,77.6138446,2.921420320769942,Akshaya Ladies Hostel,lodging
12.9229035,77.6134614,2.9652489722562856,Aswini Hotel,food service
12.9231702,77.6126406,3.058397067311666,Andra Curry Point,food service
12.9245296,77.6094944,3.431325692139717,,financial
12.9243597,77.6094434,3.4284656476014517,,financial
12.9325892,77.6101676,3.8353913300078135,Ayyappa Swami Temple,place of worship
12.921875,77.620121,2.272386512240328,Adigas,food service
12.9353977,77.6090855,4.12242160126691,Libra,lodging
12.9151822,77.6059587,3.5203969307596483,Ashirwad Super Market,grocery
12.8988361,77.6572424,2.5005672600994897,Vibgyor School,education
12.9216098,77.6453053,1.354310669386314,Nandana Palace,food service
12.9139161,77.6102112,3.047710581466623,Swadista Ahara,food service
12.8948991,77.6093817,3.6349030199012105,Smart Supermarket,grocery
12.911762,77.637224,0.11084893296603489,Joy Of Learning,education
12.8946896,77.6092646,3.65772797774689,Daily fresh supermarket,grocery
12.9055748,77.6057437,3.583400543375546,More,grocery
12.952399,77.6400371,4.543986976573069,Mast Kalandar,food service
12.8896145,77.639937,2.4485792065643857,National Co-operative Bank Ltd.,financial
12.8847042,77.6429877,3.031779408447785,,financial
12.9210356,77.6201026,2.228549940640154,ICICI Bank,financial
12.9087203,77.6275079,1.2043810211447366,Indian Oil,fuel
12.9311975,77.6228542,2.7456266406240357,Utsav,food service
12.9256885,77.6250527,2.1220110702819874,State Bank of India,financial
12.9266971,77.6236359,2.308612692124172,Nilgiri's,grocery
12.9131153,77.6383089,0.17183098801074728,KFC,food service
12.9088046,77.6497344,1.284514309057438,Floretz Montessori,education
12.9382713,77.63156,3.0555151784458445,Temple,place of worship
12.9255356,77.6012383,4.299137599170392,State Bank of India,financial
12.9215251,77.6759665,4.23723688549036,Ganesha Temple,place of worship
12.9218121,77.6761569,4.265565213164949,Sinan Provision Store,grocery
