Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
13.099335,77.5772599,0.724145057530813,Autorickshaw Stand,transportation
13.099474,77.5891287,0.5705370645558538,Subway / Polar Bear,food service
13.0994519,77.5891437,0.572453673592877,Pizza Hut,food service
13.0993909,77.589218,0.5813185037891879,Beijing Bites,food service
13.0994241,77.5891823,0.576995619009577,Mast Kalandar,food service
13.0993366,77.5775339,0.6946629271001808,Udupi Grand,food service
13.093793,77.5712363,1.5404130534018448,Royal Mart,grocery
13.1044583,77.5726419,1.3120359779785713,,education
13.1057039,77.5774402,0.9368667451084971,ICICI Bank,financial
13.1022123,77.5769646,0.7869760060364758,State Bank of India,financial
13.0975803,77.5844426,0.2862741655827115,IDBI Bank,financial
13.0778369,77.5789149,2.5337376943583076,,education
13.0813597,77.5839205,2.083827466607679,,grocery
13.0788225,77.5717807,2.705663326181863,Agricultural Engineering,education
13.0579847,77.5919058,4.762608861779202,More,grocery
13.0608187,77.5873,4.383377378888054,Freska,food service
13.0611505,77.5871136,4.344950541200754,Third Wave Coffee Roasters,cafe
13.0591909,77.5875414,4.565950153535707,Hyderabad Biryani,food service
13.0589975,77.5875951,4.587878977384336,Adigas,food service
13.063622,77.5909427,4.127269083514788,ICICI Bank,financial
13.0623962,77.5930084,4.306976679055568,The Big Market,grocery
13.0632832,77.5917375,4.180923773730033,HDFC Bank,financial
13.0637714,77.5905824,4.10388211297013,Svensens Icrecream,cafe
13.0807749,77.5879758,2.193725363631487,Indian Bank,financial
13.0814685,77.5882534,2.1247038730995773,Axis Bank,financial
13.0913689,77.580564,1.0359027532967022,,place of worship
13.1110497,77.5797494,1.2978771699273874,Bus Station Puttanahalli,transportation
13.0683712,77.5598029,4.388507443536578,Ganesha Temple,place of worship
13.1044636,77.5950418,1.3005594167904222,Chowdeshwari Temple,place of worship
13.0987953,77.596965,1.422376068704023,Skanda Sagar,food service
13.063575,77.5901585,4.117573492216446,Reliance Trends Footwear,shoes
13.0632045,77.592116,4.19799130487574,Domino's,food service
13.0633532,77.5906518,4.150980773830752,Reliance Fresh,grocery
13.0631724,77.5914073,4.185894469152426,Bank of India,financial
13.0607699,77.5896859,4.417978495369455,The Janatha Co-Op Bank Ltd,financial
13.0633333,77.59087,4.157385334765337,IndusInd Bank,financial
13.1052531,77.5772085,0.9238518563282243,State Bank of India,financial
13.0928978,77.5878761,0.9092817995088379,Sparsh Creations,clothes
13.0927647,77.5879077,0.9239463824178933,Grub,food service
13.059555,77.5909394,4.572413649996356,New Kritunga Restaurant,food service
13.0788541,77.5591782,3.5707407963749316,Amma's Pastry,cafe
13.0856906,77.555749,3.4442486223472146,,financial
13.0942914,77.5459382,4.161779428473252,SLN Super Market,grocery
13.0945389,77.5858712,0.6541809784956314,Devi's Shop,grocery
13.0902404,77.6024288,2.286683777985166,Multi Mart Super Market,grocery
13.0990214,77.5768362,0.7743635276640136,Dazzle Super Market,grocery
13.093863,77.5866655,0.7554339254591792,Bharath Co-Operative Bank,financial
13.0659754,77.600105,4.180743762036727,Five Star Chicken,food service
13.0661389,77.5983966,4.08970554672606,State Bank of India,financial
13.0674182,77.5569653,4.660116140967983,,financial
13.1004091,77.5991386,1.6507146099666052,,place of worship
13.0998575,77.5976396,1.4882594049389053,Papa John's,food service
13.0865943,77.5912059,1.697465727969223,9th Mile Dhaba,food service
13.1212373,77.6097115,3.6521046005771343,Golden Amulya,lodging
13.1155339,77.5770221,1.870845320624082,Ganesha Shrine,place of worship
13.1143086,77.5791243,1.662424501450986,Shri Anjaneya shrine,place of worship
13.0673396,77.593683,3.7937622260378743,Vijaya Bank,financial
13.0661591,77.5971544,4.037864060658195,Reliance Fresh,grocery
13.0636119,77.5913837,4.137464408893521,The Druid Garden,bar/club
13.0757935,77.6031285,3.4120392441918233,Sri Vinayaka hot chip's,food service
13.0756655,77.6029434,3.411166099340797,Corporation Bank,financial
13.0705029,77.577765,3.3574558359085938,Ganesha Temple,place of worship
13.0578349,77.5875037,4.715845269205015,Knopcha,food service
13.0628795,77.5926056,4.2447789441036425,rara avis,food service
13.0951038,77.5699828,1.6063881021773245,Purva Venezia,lodging
13.0590291,77.6026081,4.996213957155008,,lodging
13.0604851,77.6032571,4.8784624070308436,SLS symphony,lodging
13.0756823,77.6034145,3.4407822927226626,Bangarpet chats,food service
13.0756865,77.6037087,3.4600799692761384,Shri Mahastri Refreshments,food service
13.0725063,77.6038452,3.752444703484101,Jus Trufs,cafe
13.0727847,77.6017837,3.602365496871477,Sri Sanaischara temple,place of worship
13.0687358,77.6035241,4.084172207487546,Udupi Upahar,food service
13.0755514,77.6041885,3.504228618514751,Hotel Guru Nanak,food service
13.0755912,77.602687,3.401064171345221,Clara Prime Inn,lodging
13.0725494,77.6026735,3.676857648887743,Treebo Hoppers stop,lodging
13.0695087,77.603545,4.012232042049446,Linea,lodging
13.0750937,77.6032902,3.484531112172815,Southridge,lodging
13.075489,77.6028284,3.4193370465504778,Corporation Bank ATM,financial
13.0759489,77.6018756,3.3169440574868845,Blue mas butterfly,clothes
13.059134,77.6021174,4.964190707184832,Smilee Nest 2,lodging
13.0744127,77.57006,3.225729989900282,Shani Temple,place of worship
13.0715699,77.5652901,3.758555619080637,Temple,place of worship
13.0717558,77.5652705,3.7422683279938633,Shiva Temple,place of worship
13.0638286,77.5864221,4.042435792779694,Oi Playschool,education
13.0635883,77.5870373,4.0741108530033925,Kyara,clothes
13.0638835,77.5880338,4.0519036162382065,Breadworks,food service
13.0638295,77.5871557,4.0484814770927935,Canara Bank,financial
13.0638577,77.5901963,4.087251877454684,Blyton's Bar,bar/club
13.063911,77.5831924,4.024762951116845,Allahabad Bank,financial
13.0668023,77.594974,3.8919592713942475,Sri Vinayaka Hot Chips,food service
13.0666013,77.5955056,3.9312572564265227,Udupi Garden,food service
13.0666891,77.5957734,3.9313999934160897,ICICI,financial
13.0668568,77.5956679,3.9100434239668305,Shoba Hyper Mart,grocery
13.066374,77.5971954,4.0171279165143075,Sip 'N' Crunch,food service
13.0580013,77.5960278,4.861968117836675,Balaji Andhra Mess,food service
13.1247596,77.6205487,4.823985044777356,Engineering Block,education
13.1241653,77.6202499,4.759939403933932,Brindavan College of Architecture,education
13.1231439,77.6202458,4.696664153998345,,education
13.1238209,77.6202417,4.737780874569202,Brindavan College Canteen,cafe
13.1248822,77.6209421,4.866802227189941,IS and CS block,education
13.1253521,77.62013,4.8247870204790315,Brindavan College Bakery,cafe
13.1254176,77.6201477,4.830586447753987,Stationary Store,grocery
13.1256571,77.6201353,4.845065771775414,Boys Hostel II,lodging
13.126172,77.6208084,4.937683716551706,Girls Hostel,lodging
13.1244189,77.6202579,4.7765617192568355,Cafe Coffee Day Express,cafe
13.0938786,77.594727,1.3614481651762054,Spar,grocery
13.1034453,77.5843576,0.37526714599286554,Cafe Coffee Day,cafe
13.1214753,77.5764289,2.510762634199383,Nice Mart,grocery
13.0950508,77.5972832,1.5543713640817676,Cafe Coffee Day,cafe
13.0632918,77.5910715,4.1659372180460235,Swiss Cream,cafe
13.0712071,77.5806832,3.2315798564355913,Academic Cafeteria,cafe
13.0665131,77.5966238,3.98083903898147,State Bank of India Amruthahalli Branch,financial
13.0661787,77.5979961,4.0691464587713915,ICICI Bank ATM,financial
13.0662126,77.597857,4.0600190864446155,HDFC Bank,financial
13.066438,77.5969948,4.002735302428079,Mylari-Inn,food service
13.0662012,77.5979099,4.063331738167034,HDFC Bank Atm,financial
13.0665224,77.596578,3.9781539309117173,SBI ATM,financial
13.0605479,77.588392,4.424822080882142,Unmask cold pressed cooking oil,grocery
13.066602,77.5963556,3.9615806083823992,Sri Sudha Co-Operative Bank Ltd,financial
13.0709884,77.6171798,4.844652229557047,,financial
13.0705821,77.613025,4.552331290966761,Mantrana,home furnishing
13.072543,77.6030995,3.7031608956253663,I Play I Learn,education
13.0725613,77.6024947,3.665078467213082,Beijing Bites,food service
13.0731021,77.5931659,3.1653307787825904,Anand Timbers,home furnishing
13.0941517,77.5954046,1.4106504046872324,INOX,cinema
13.0660933,77.5983768,4.093566097655641,Kadak Hotel,food service
13.0659269,77.6002158,4.1906854507643745,Rolls Delight,food service
13.0979031,77.5662138,1.9309586342496199,State Bank of India,financial
13.0982036,77.5691333,1.6130988712574845,Axis Bank,financial
13.1035707,77.5841725,0.38705098146519157,New Udupi Veg,food service
13.1037262,77.5840102,0.4033916309445782,Biryani Zone,food service
13.0817003,77.5486667,4.329825947863268,Cloud 8,clothes
13.0820883,77.5486372,4.312433835428854,Oyalo Pizza,food service
13.0825154,77.550201,4.140542729232507,Red Rose Furnitures,home furnishing
13.0845049,77.5527571,3.7925805951514526,State Bank of India,financial
13.084774,77.5532332,3.7330405197866874,Hindustan Petroleum,fuel
13.0864617,77.5557974,3.4005106873330755,,place of worship
13.0893042,77.5563392,3.2172765113105894,Emily Chilli Cafe,cafe
13.116341,77.5781161,1.9114628684552037,3 Peg Bar and Restaurant,food service
13.1140618,77.5789194,1.643514271995,Royal Mart,grocery
13.1367168,77.5691253,4.374693011202972,New Udupi Park,food service
13.1282982,77.5725666,3.367154237330798,Hotel Annalakshmi Pure Veg,food service
13.0662737,77.5586338,4.651468560907397,Mallikarjuna Flourmills,office
13.063717,77.5906393,4.110926232253232,Watsons,food service
13.0626929,77.5898165,4.20855226439098,Nathaniel School of Music,education
13.0997967,77.5792365,0.5061874384044573,Allahabad Bank,financial
13.0779626,77.5786126,2.527300185763819,Canara Bank,financial
13.0845693,77.551989,3.863544771888196,Bismillah Hotel,food service
13.0972087,77.5454177,4.180083346206059,Ambabavani Temple,place of worship
13.0691806,77.5809502,3.4528928052275334,Trupti Thindi,food service
13.0690971,77.5809341,3.4622992126244014,Nila Food Corner,food service
13.0628968,77.576413,4.215536854867816,Cafe Naturals,cafe
13.0787804,77.6048644,3.282585296478835,"house 57, Shobha Emarld",lodging
13.0700921,77.574569,3.486415602712962,#28,lodging
13.0586132,77.5931287,4.720171351148583,Thalassery Restaurant,food service
13.06375,77.5777442,4.096556025719396,Naksha Greens Juice and Snack Bar,food service
13.0829922,77.6192115,4.271398889229936,Donatebooks.org,office
13.0720813,77.5728428,3.3377776495818314,JNS Tiffin Centre,food service
13.0641829,77.5748723,4.111750168436119,Sierra Syllable,lodging
13.1040018,77.5715488,1.4062401952751977,Sri Skanda Buy 'N' Save,grocery
13.1038752,77.5716205,1.394554353020906,Ali's Juice Centre,cafe
13.1038513,77.5716192,1.3938910890712721,Kolkata Rolls Corner,food service
13.1038006,77.5716996,1.3838986149481807,Bapanna's Iron Stall,clothes
13.0961136,77.575873,0.975827138541866,Guru,lodging
13.1034041,77.5716253,1.379190758795325,Organic Basket,grocery
13.103222,77.5716133,1.375193365427817,Belleza boutique,clothes
13.103085,77.5716252,1.3701769566848754,Bangarpet chats,food service
13.1031352,77.5716231,1.371760157953112,Shri Lakshmi Venkateshwara Jewellery Works,jewellery
13.0705642,77.576758,3.3740965449693388,Nitiksha Rasoi,food service
13.0727262,77.6040937,3.7481182962035957,Newi Krishna Restaurant,food service
13.0683205,77.5785541,3.5808403048178414,Santhu Spicy Table,food service
13.0596934,77.5930734,4.601555474163317,Nature's Basket,grocery
13.0668211,77.5928883,3.826357484433672,Huliyappa's Donne Biryani,food service
13.1012054,77.5716623,1.331041344475909,Cafe 64,cafe
13.1025457,77.5717503,1.3436288092322188,Freshmart,grocery
13.1022469,77.571747,1.3376524115374666,Brixton Cafe,cafe
13.1026917,77.5716231,1.360468155870503,Meeni's Fashion,clothes
13.102683,77.5715176,1.3714338172418135,Mahid Western Botique,clothes
13.1013535,77.5718208,1.315592249621931,Fine Dot,grocery
13.1015775,77.5717756,1.3233203825657147,Little Milennium School,education
13.1012136,77.5717751,1.3189629520983093,Balle Balle Punjab,food service
13.1028191,77.5716462,1.3610995486220874,Purple Box,food service
13.1027795,77.5716423,1.3605404068065852,Blossoms women collection,clothes
13.1040156,77.571348,1.4274090522530702,Sana foot wear,shoes
13.1003315,77.5700827,1.4966500569480392,New Age PreSchool,education
13.1041105,77.5705109,1.5170674641114654,Colours Ladies Fashion Designer Boutique,clothes
13.1038501,77.5713463,1.4220802229205125,Uptown botique,clothes
13.1040407,77.5711475,1.4489451370894335,Dee Dulhan,clothes
13.1040242,77.5709721,1.466515876795372,Sri Arunachala Hot Chips,food service
13.1040884,77.5706223,1.5048140092572206,Bombay Vada Pav Center,food service
13.1040333,77.5709423,1.4698981046221489,Sri Ganesh Fruit Juice center,food service
13.1040974,77.5706648,1.5007123709184198,Kuns Roll,food service
13.1040977,77.5704907,1.5187414527706762,Kolkata chats and panipuri bhandar,food service
13.1041074,77.5705422,1.5137262567956558,Rolls Corner,food service
13.1041084,77.5703675,1.5318504394519241,Five star Chicken,food service
13.1041336,77.5702836,1.541358941499117,Bangarpete Chats,food service
13.1110315,77.5802135,1.2794146804567463,,place of worship
13.0588929,77.5860351,4.587852385069834,The rich crust cafe and bar,cafe
13.1039498,77.5727951,1.2765780621254244,Coconut stall,food service
13.1040121,77.572233,1.3363239569491807,Fusion Bytez,food service
13.1040195,77.5726021,1.2988685852281843,Street Food,food service
13.1040278,77.5726029,1.2990969395511593,Street shop,clothes
13.10408,77.5731574,1.2447556945083735,North Eastern Rose Momo Shop,food service
13.1040279,77.5732277,1.235583002601549,Prema Sugarcane Juice stall,food service
13.1039776,77.5734594,1.2101383444885643,Gobi and Chaat,food service
13.1039238,77.5743228,1.1209800468998878,Santosh footwear,shoes
13.1039351,77.5739504,1.158860075456784,Maruthi textiles,clothes
13.1038382,77.5742737,1.1223423148929017,Mahakaleshwar Garments,clothes
13.1038288,77.5744504,1.104196325316859,Sahana Collections,clothes
13.1038871,77.5745656,1.0951194210581434,Rang women's wear,clothes
13.1038287,77.5746321,1.085979036274201,Mangal jewellers,jewellery
13.1038303,77.5747948,1.0697834372427883,Beereshwara Hot Chips,food service
13.1038025,77.5749664,1.05146343008256,Traffic jam,clothes
13.1037228,77.5755565,0.9893319453700014,klaize,clothes
13.1068384,77.5708394,1.600658403089353,Biriyani hut,food service
13.1067216,77.570814,1.597060986702946,KARAVEER TEA SHOP,cafe
13.0606314,77.5896449,4.432598291869353,Cafe Rome,cafe
13.0688434,77.5803865,3.4963459231563623,Café Nosh,cafe
13.0608078,77.5821447,4.373227685033199,Vishal Mega Mart,grocery
13.0605339,77.5897128,4.444368553576874,Hi Seoul,food service
13.0619585,77.5878057,4.262185966192413,Davanagere Benne Dosa,food service
13.0620285,77.5876772,4.253079502972968,State Bank of India,financial
13.0623347,77.587278,4.215218004267171,Lakshmi Silk and Sarees,clothes
13.0632343,77.5860528,4.105904786939566,Vaibhav Jewels,jewellery
13.0637468,77.5853374,4.045288269975822,Brahmin's Thatte Idli,food service
13.0641062,77.5848818,4.003740345970098,Canadian Play School,education
13.1030189,77.5596069,2.6508993267902543,ತ್ರಿವಿಕ್ರ,lodging
13.0770305,77.5922254,2.7190731452778527,UDAY HUTS,food service
13.1090384,77.5803302,1.0664479003075793,Simpli Namdhari's,grocery
13.0628823,77.5940591,4.282199303665194,Simpli Namdhari's,grocery
13.0943149,77.5950327,1.3665685151998375,Popeyes,food service
13.1042673,77.5703697,1.5368567831190127,Taste Buds,food service
13.1040417,77.5712205,1.4414451934763666,New Indian Bakery Y,cafe
13.103999,77.5715933,1.4015603944525394,Harsha Bakery,cafe
13.1040043,77.5715574,1.405440117117786,Sri Skanda Retail Store,grocery
13.1038749,77.5716206,1.394533984926631,Ali Bhaiya,food service
13.1038278,77.5716243,1.392584103970842,,financial
13.1038496,77.5744911,1.1009860388666701,,financial
13.1038454,77.5745698,1.0929243229529724,,financial
13.1037864,77.5753327,1.0143545177179105,Thalassery Restaurant,food service
13.1022585,77.5717252,1.340205896821448,Brixton,cafe
13.1012712,77.5717578,1.3214439742853805,Stopover,food service
13.0997175,77.5758749,0.8701682337158273,,financial
13.099653,77.5761409,0.841788848010714,,financial
13.0997586,77.5764915,0.8032471224360028,Sri Brahmalingeshwara Juice Chaats & Condiments,cafe
13.1004522,77.5765336,0.798749622556968,,financial
13.0637785,77.5906715,4.104818261937957,And It Was Called Yellow,food service
13.0635574,77.5902577,4.121285404356656,Holige Mane,food service
13.0945187,77.5949442,1.347533279144762,Nasi and Mee,food service
13.1264723,77.5888449,2.9809607813448613,MAHE Library,education
13.1265925,77.5898427,3.015311208327897,"Manipal Law School, Bengaluru",education
13.1251819,77.5905025,2.8791779818861505,"Department of Public Policy, MAHE",education
13.1254954,77.5904596,2.911821368075845,"Department of Liberal Arts, Humanities and Social Sciences, MAHE",education
13.1264958,77.5904864,3.020505287856687,"Manipal Institute of Technology, Bengaluru",education
13.1353822,77.5690259,4.24099986004807,,transportation
13.0983837,77.5731577,1.1789563984546267,IDFC First Bank,financial
13.0983798,77.5731391,1.1810144515071812,,financial
13.0984057,77.5732531,1.1683648903295791,the organic world,grocery
13.0984191,77.5733317,1.1597234983671911,Ajfan Dates and Nuts,grocery
13.0983856,77.5732747,1.1664194908984575,Barbeque Nation,food service
13.0984363,77.5734192,1.1500627768300693,KFC,food service
13.0984813,77.573668,1.12266342358933,Subway,food service
13.1058872,77.6011106,1.9718636328825672,Indian Oil Petrol Pump,fuel
13.0722229,77.6045895,3.8249182726404514,Reliance Smart,grocery
13.0725691,77.6024289,3.6604418707829236,Domino's,food service
13.0601937,77.5813253,4.446132071102739,Amiel Gourmet,food service
13.1048911,77.6003651,1.8610534460977728,Narayana Comforts,lodging
13.1045642,77.6001407,1.827576129093302,Shreyas Residency,lodging
13.1296016,77.5718933,3.5287234369147735,Hindustan Petroleum,food service
13.1284262,77.5725129,3.3825276285364136,Chatkaara,food service
13.0598645,77.592659,4.573459891225884,Omega IX,bar/club
13.068637,77.6108859,4.5587704047455535,JNCASR Library,education
13.0663665,77.6114036,4.789953412810207,Rangoli Kitchen,food service
13.0927841,77.593926,1.356769470648872,Westside,clothes
13.0928279,77.59389,1.3507297919820787,HomeTown,home furnishing
13.0931578,77.5939788,1.3369340529591447,Urban Ladder,home furnishing
13.0933683,77.5939798,1.3236461773921078,Pai furniture,home furnishing
13.0627726,77.5872356,4.166310896630232,Glen's Bakehouse,cafe
13.0600654,77.592715,4.552877061327226,Kyba,food service
13.058685,77.5924599,4.697537164574979,Mani's Dum Biryani,food service
13.0586149,77.5926095,4.708398421717529,Malwan Tadka,food service
13.0586077,77.5927247,4.7116980765771475,Attide biz,lodging
