Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.9356089,77.6151797,3.762184747737731,HDFC Bank,financial
12.9104601,77.5823629,1.653034214154695,Sri Kalyana Venkateshwara Temple,place of worship
12.9150732,77.6197271,2.6204591598917686,Vinayaka Temple,place of worship
12.9093013,77.614205,1.8737763870215778,ICICI Bank,financial
12.9066923,77.6129725,1.7179674107059575,Lord Shiva Temple,place of worship
12.9080346,77.613565,1.788228112476223,Masjid Quba,place of worship
12.9057731,77.6125928,1.6800687862904777,Durga Temple,place of worship
12.9140567,77.6099682,1.614115378421211,Jockey,clothes
12.9141469,77.6116922,1.7824379248644622,"St Josephs Eng Pri Sch, B T M Layout W No 65",education
12.9149626,77.6149914,2.1430068855838518,Sri Ganesh Food Point,food service
12.9140156,77.6092776,1.5476103363433782,Allen Solly,clothes
12.913127,77.6101684,1.583705504622443,Beijing Bites,food service
12.9127285,77.6064015,1.2078720987510303,Indian Bank,financial
12.9136099,77.6102033,1.6119263890986377,Mom & Kid,clothes
12.9136689,77.6099505,1.5910588340660365,Punjabi Swag,food service
12.9099963,77.6101216,1.4554918338209202,Sri Chamundeshwari Temple,place of worship
12.9279136,77.5866159,2.617991773152659,Vijaya Pre-University College,education
12.9217736,77.5925109,1.747642885120168,Holy Saint English School,education
12.923826,77.5846934,2.3314053728615094,Holy Christ English School,education
12.9340338,77.5874849,3.212468466466312,Saraswati Vidya Mandir,education
12.9240904,77.5846782,2.356404765644442,MES School 4th Blk Jayanagar,education
12.9229013,77.5816474,2.4603051790173995,Good Shepherd School,education
12.9268857,77.5833568,2.693926359797022,RV Dental College,education
12.9271452,77.5778773,3.0841847184038356,Nehru Smaraka Vidya Kendra,education
12.9387689,77.5841184,3.8329479430973774,Community English High School,education
12.9355883,77.5808383,3.663840796373805,City Central Library,education
12.934729,77.6125976,3.5380544474006848,Hungry Panda,food service
12.9443687,77.573044,4.9337154112317325,Canara Bank,financial
12.9318576,77.5648659,4.476472677773186,Muneshwara Temple,place of worship
12.944337,77.620028,4.8646957554011685,Hotel Ganga Sagar,lodging
12.9377655,77.6267552,4.715595062819533,Gangothri Restaurant,food service
12.9398542,77.6251855,4.778157732798282,Pizza Hut,food service
12.9376227,77.6269262,4.716653955209522,Taco Bell,food service
12.9455764,77.5965053,4.321929734982223,Shanti Church,place of worship
12.9349444,77.6293498,4.696208890450531,Barista,cafe
12.9355492,77.6287026,4.689991550416625,Rendezvous,bar/club
12.9353574,77.6293981,4.73089708103628,Maple's,lodging
12.916193,77.6053993,1.3842020725165094,Karnataka Bank,financial
12.9344118,77.6109865,3.426964230582953,Cafe Coffee Day,cafe
12.9001507,77.630134,3.6517192659798914,The Oxford Dental College & Hospital,education
12.8895751,77.5630383,4.156850696821778,,financial
12.9040043,77.5734008,2.5886322084667075,Pizza Hut,food service
12.8940827,77.5679951,3.455308975670523,Domino's,food service
12.8941977,77.5680809,3.44162300448104,ICICI Bank,financial
12.894203,77.5681238,3.437132165979093,Sri Krishna Upahar,food service
12.894433,77.5683437,3.4050127356407516,HDFC Bank,financial
12.8910036,77.5646686,3.92743921147528,Mobil Petrol / Gas Station,fuel
12.9362306,77.6254307,4.492879107621998,Kota Kachori,food service
12.9370423,77.6245906,4.498462150616573,Coast to Coast Sea food restaurant,food service
12.9342471,77.6234716,4.1867740767358725,Tamrind Restaurant,food service
12.9370998,77.6245424,4.499805533817835,Kubey Seafood Restaurant,food service
12.9089347,77.5626077,3.7489844971023083,Polar Bear,cafe
12.9083281,77.5639541,3.5993939200642946,,financial
12.9075699,77.5640131,3.5897862765751856,Udupi Swada,food service
12.9089138,77.5625218,3.7581227029260975,NJAC,cafe
12.9134732,77.5590565,4.193616510168243,Kadirenahalli Petrol Pump,fuel
12.9109843,77.5791221,2.0078935599140695,Prasiddhi,food service
12.895836,77.5818445,2.0505622068193015,Indian Oil,fuel
12.9119447,77.5581363,4.265301364046463,Prarthana School,education
12.9107281,77.5792052,1.9925685853351784,Reliance Fresh,grocery
12.9113882,77.5747186,2.4832087494629285,,financial
12.9056456,77.5855728,1.2573838500375325,Nandhini Deluxe,food service
12.9022616,77.5827185,1.6377345326113772,Ganesha Temple,place of worship
12.9027732,77.5837541,1.5136802427814335,Inchara,food service
12.9083213,77.5641425,3.578961905653266,,financial
12.9084259,77.5639762,3.5975602452323794,,financial
12.9019316,77.5611814,3.9315947987398068,State Bank of India,financial
12.8929689,77.5596739,4.337126248181127,Insight Academy,education
12.8980464,77.5551298,4.6523308041821485,Devarakere Venkataramana Temple,place of worship
12.8988366,77.5572943,4.404765600110168,Vinayaka Temple,place of worship
12.8830441,77.565967,4.281382424486535,Reliance Smart Point,grocery
12.9089389,77.5664343,3.3352860577568633,Dayanand Sagar College of Engineering,education
12.9354349,77.6058672,3.3314008784375213,Christ University Library,education
12.9363255,77.5767626,3.9637182971439247,U D Residency,food service
12.9359939,77.6151031,3.7945406862808864,Sweet Chariot,cafe
12.9342871,77.6161496,3.695085129348033,Terminus,lodging
12.9334642,77.6151016,3.5560331712188367,Latte Tude,cafe
12.9365445,77.6142714,3.8023360465359315,Lucky da dhaba,food service
12.9338202,77.6193658,3.8596818145999094,Lazeej,food service
12.9345967,77.6162526,3.729893634621201,Meghna Biryani,food service
12.9336119,77.6152238,3.577029012047235,Zheng,food service
12.9338304,77.6194655,3.8673243856051287,Golmal Paratha,food service
12.9345246,77.6162996,3.7260711191613494,Costa,cafe
12.9365369,77.614409,3.8089121477963346,Aalishan,food service
12.936364,77.6147769,3.8120422614032425,The Juke Box,bar/club
12.9336331,77.622557,4.0693210176240076,Ping,food service
12.9366058,77.614973,3.8459672857771823,Sixtyfour,bar/club
12.9359336,77.6146718,3.764959605137475,Daawat,food service
12.9362549,77.6145138,3.787282925404909,Atithya,food service
12.9338227,77.6193019,3.855577260269534,Tunday Kabab,food service
12.9358653,77.6149483,3.7736614802385184,Udupi Upahaara,food service
12.9354363,77.6147873,3.723764166068979,Friends,cafe
12.9332689,77.6147839,3.519040480229461,Purple Haze,bar/club
12.9333951,77.6155122,3.5742316439688273,Cuppa,cafe
12.9363343,77.6151183,3.8279061521954856,Coorg,food service
12.9337973,77.6189966,3.832815255824187,KC Das,food service
12.9358031,77.6147343,3.755881979435227,Adyar Ananda Bhavan,food service
12.9363805,77.6151025,3.831456064705931,Zingron,food service
12.9334311,77.6217925,3.9969323604447746,Beijing Bites,food service
12.9335142,77.6151725,3.5648960840279265,Blue Petal Business Hotel,lodging
12.9341001,77.6164042,3.6933925027175,Lazeez Express,food service
12.936529,77.6146211,3.8195091490464206,Ammi's Biryani,food service
12.9338857,77.6194174,3.8688624587550313,Tandoor Hut,food service
12.9127092,77.6061623,1.1851630935361748,City Union Bank,financial
12.9106552,77.6063086,1.0879090323718514,Homeneeds,grocery
12.9116247,77.6026978,0.8145561897246602,Rama Temple,place of worship
12.9052591,77.5951539,0.26765459927489754,MK Ahmed Bazar,grocery
12.9070833,77.6351607,4.1230495020890165,Mangammanapalya,transportation
12.9332952,77.591203,3.024617378649272,Masjid Umar Farooq (Byrasandra),place of worship
12.9450769,77.5903688,4.328200973867049,Masjid e Inayat,place of worship
12.9365,77.582432,3.6749386752257185,HDFC Bank,financial
12.9353703,77.582448,3.5613648123581516,Temple,place of worship
12.9353912,77.5827887,3.5471187367494226,,place of worship
12.9433387,77.5850711,4.2768876038500006,Cafe Coffee Day,cafe
12.921943,77.620248,3.0249336340386677,Mac,food service
12.934708,77.6126855,3.5405273046483,State Bank of India,financial
12.9287707,77.5824139,2.9252070038905233,Canara Bank,financial
12.932818,77.5842985,3.2183057714267727,Corporation Bank,financial
12.9420282,77.5802856,4.330106835008354,Indian Oil,fuel
12.9356059,77.6143393,3.7153299720759776,Axis Bank,financial
12.9361984,77.6214666,4.20842047051208,China Pearl,food service
12.9346877,77.6116748,3.4876569298160467,PVR,cinema
12.934745,77.611659,3.492567952397763,Westside,clothes
12.934792,77.6113,3.4798779861326397,Reebok,clothes
12.934525,77.610909,3.4346187712925444,Pizza Hut,food service
12.934546,77.61107,3.4443438512073916,Metro,shoes
12.935016,77.611357,3.5049576166683987,Sahib Singh Sultan,food service
12.934504,77.613547,3.566276310930378,Gramin,food service
12.934323,77.613299,3.5354453585548833,Om,food service
12.9324379,77.5862539,3.0935011048482752,Addidas,clothes
12.9306133,77.5825147,3.0934033447146443,Nandini,food service
12.9341298,77.6109889,3.3989255090181256,More,grocery
12.933604,77.613126,3.456801627830765,Standard Chartered,financial
12.9355699,77.6142407,3.70650850385525,Axis Bank,financial
12.9109528,77.5516022,4.956122242413435,Domino's,food service
12.9221435,77.5599636,4.377576827093785,Devegowda Petrol Bunk,fuel
12.9372017,77.6244522,4.501881497722976,Madurai Idly shop,food service
12.9165317,77.5923697,1.207187822571677,Pantaloons OnLoop,mall
12.9062514,77.6097829,1.373219970345166,Madinanagar Mosque,place of worship
12.9177491,77.5924251,1.328557406427559,Ganapati Temple,place of worship
12.9170955,77.5905046,1.3591268492506359,,education
12.9162428,77.592424,1.1756534186320025,Inox,cinema
12.934295,77.6300787,4.707903627103245,Maharaja Restaurant,food service
12.9338627,77.6304381,4.706549472189868,Axis Bank,financial
12.9312186,77.6342399,4.858845444775421,,food service
12.9353385,77.6138382,3.6624828737744557,State Bank of India,financial
12.9423147,77.6150065,4.407774425730043,More Supermarket,grocery
12.9375475,77.6279931,4.790593745811511,Lifestyle,clothes
12.9344222,77.6240149,4.241279168736196,Canara Bank,financial
12.9331413,77.6228508,4.051118010865351,Fiorano Ristorante,food service
12.9336643,77.6231619,4.116539420900252,Kotak Mahindra Bank,financial
12.9338891,77.6232852,4.143904247477902,IDBI Bank,financial
12.935716,77.6218199,4.191119245357076,Nilgiris,grocery
12.9404971,77.6207624,4.547150982180318,Bethany High School Koramangala,education
12.9337444,77.6301835,4.676949477884277,Levi's and Nike,shoes
12.9284497,77.5733648,3.5315252705868443,Namma MTR,food service
12.933506,77.6303939,4.677515275335727,HP Petrol Pump,fuel
12.9139266,77.5854371,1.4991003053128926,State Bank of India,financial
12.936103,77.6251968,4.465212384124168,Karur Vysya Bank,financial
12.9358758,77.6259621,4.503916987596773,Dhanalakshmi Bank,financial
12.9378758,77.6266672,4.718104594040486,Sri Prasanna Veeranjaneya Temple,place of worship
12.9376456,77.626351,4.6760547937887305,Manyavar,clothes
12.9328395,77.5638317,4.632220873744041,SSM Public School,education
12.9442215,77.5725983,4.945622616639613,Corporation Bank,financial
12.9444504,77.5722351,4.988278627710656,Food world,grocery
12.9166102,77.5914577,1.2601722456445803,Shiv Sagar Signature,food service
12.9153417,77.5948673,0.9900991108676308,SLV,food service
12.9163528,77.5921287,1.2007709704133405,Food Court,food service
12.9165527,77.5921175,1.221192899443261,McDonald's,food service
12.9231515,77.5893938,2.0106485568921855,Shanthi Sagar,food service
12.9200217,77.5892754,1.7068175985524512,Saibaba Temple,place of worship
12.9144392,77.5858525,1.4933099860266394,HDFC Bank,financial
12.9198321,77.5927344,1.5343304118060968,,financial
12.9226921,77.5935766,1.8178707732405306,ICICI Bank,financial
12.9373618,77.6244338,4.513994362866682,HDFC Bank,financial
12.9352032,77.6228947,4.223522307758607,Sowbaghya traders,grocery
12.9371376,77.6241392,4.474243409703301,Navya shree sarees,clothes
12.9354469,77.6154094,3.759875641496602,McDonald's,food service
12.9365646,77.6207273,4.190831661327048,Banana Beach bar,bar/club
12.9362976,77.6213531,4.209333893660717,Nandhana Grand,food service
12.9366384,77.6206523,4.192384710019483,fulki,clothes
12.9365443,77.6205772,4.179128975752277,U Fashion store,clothes
12.941685,77.621969,4.730073665578377,"Ganapathy, Anjaneya, Raghavendra Swamy temple",place of worship
12.9418577,77.6159961,4.410895450733393,Forum bakery,grocery
12.9372141,77.568841,4.571362899040431,Syndicate Bank,financial
12.9370677,77.568849,4.558716131390405,Syndicate Bank,financial
12.9365631,77.567363,4.628090070198256,,financial
12.9228555,77.5600873,4.396961992012276,D Mart,clothes
12.9449911,77.618272,4.834297958704969,Mookambika Bar& Resturant,bar/club
12.872045,77.5931718,3.878612047447733,South Indian Bank,financial
12.8662035,77.5905325,4.560729296634272,Immaculate Conception Church,place of worship
12.9422358,77.6178071,4.541788838490351,Dim Sum,food service
12.9309662,77.6004616,2.721013178694104,Classic Auto Gas,fuel
12.9301626,77.6011209,2.6432502634259905,Spar,grocery
12.9284331,77.5900599,2.533545656523627,Brews & Bites,cafe
12.9100191,77.5925018,0.6212133063997285,Karnataka Bank,financial
12.9104894,77.5907795,0.8055373726978461,Vignesh Jewellary,jewellery
12.9309732,77.5901342,2.8019046975561253,Nandini Milk Diary,grocery
12.9307824,77.5905204,2.770380521276619,Hopcoms,grocery
12.9440288,77.5727582,4.918241010040829,Shiv sagar,food service
12.944502,77.5728401,4.957994384614905,Cafe Coffee Day,cafe
12.9444313,77.5729353,4.945857670477164,Adyar Anand Bhavan,food service
12.9351927,77.6136464,3.638124575629562,F M Silks,clothes
12.9393809,77.5712615,4.588065273404196,Bhavani Bangles,jewellery
12.9336342,77.6176324,3.728590264258902,Krishna Temple,place of worship
12.9335033,77.606469,3.146480132365185,Christ University Library,education
12.93091,77.608255,2.9487488711183665,Anjaneya Temple,place of worship
12.9309532,77.6084387,2.9613229574430777,Srirama Temple,place of worship
12.9140071,77.5993825,0.847263563079575,Gopalan Cinemas,cinema
12.9321895,77.5862459,3.068312102955505,Nike,clothes
12.9322783,77.5862513,3.0772066332912353,United Colors of Benetton,clothes
12.9318182,77.5862459,3.0302355142756903,MAX,clothes
12.9305893,77.5862057,2.906608846902208,she,clothes
12.9330961,77.5823147,3.3439238571064474,Lassi Park,cafe
12.9339482,77.5664867,4.4939208653369525,Kamala Nehru Patashala (Emmanual English School),education
12.9333966,77.5660039,4.4919730165289655,Sri Lakshmi Venkateshwara Provision Stores,grocery
12.9321898,77.5656194,4.436485099965436,Sharadamba Temple,place of worship
12.9343751,77.565952,4.56872516796777,Dattatreya Temple,place of worship
12.9327754,77.5660244,4.444968138769326,Abhaya Lakshmi Narasimha Temple,place of worship
12.9332872,77.5679132,4.330454485722251,Plague Ammana Temple,place of worship
12.9342938,77.5660221,4.557021931214423,Balamuri Ganapathi Temple,place of worship
12.9318604,77.5672556,4.277472222587659,Shanimahatma Temple,place of worship
12.9141661,77.590697,1.0824733189216622,BESCOM,office
12.943764,77.6071874,4.261856495021856,Adigas,food service
12.934104,77.6164798,3.6983918418866435,Adaa Restaurant,food service
12.9364646,77.614012,3.780897045180365,Shri Someshwara Temple,place of worship
12.9368528,77.6203487,4.191487991403953,Willy Vanilli,food service
12.9366057,77.6205137,4.18037273039761,Chung wah,food service
12.93567,77.6152337,3.771031752177359,,financial
12.9364151,77.6144033,3.7968216276413624,Safal Supermarket,grocery
12.9363015,77.6151475,3.8263832046819166,Sathyas Biriyani,food service
12.935901,77.614926,3.775836236661466,Madan Pub,bar/club
12.9360411,77.6148636,3.785795536092755,Red fort restaurant,food service
12.936049,77.6150661,3.7977439470464507,Corner House Icecreams,food service
12.9373691,77.6243143,4.506126243017479,Bhojohori manna,food service
12.9368986,77.6198954,4.16626999737651,Krishna Cafe,food service
12.9364077,77.6250803,4.481520937794489,Imperial Hotel,food service
12.9373234,77.624368,4.506095231412776,heritage of Bengal,food service
12.9390944,77.6229075,4.557897072932283,The boutique,clothes
12.9369809,77.6197694,4.165584887036725,Anand Sweets and Restaurant,food service
12.9368711,77.6248696,4.50434024478644,Ocean restaurant,food service
12.9397911,77.6222423,4.576083572598399,Aanchal,clothes
12.9189547,77.607059,1.735752792496273,Ganesha Temple,place of worship
12.9168527,77.6034541,1.3199312364219091,Juice Burg Cafe,food service
12.9180449,77.6018824,1.3615898238761428,Saibaba Temple,place of worship
12.9168632,77.6045592,1.3869389488211652,,financial
12.9348451,77.6128809,3.564037963099044,N.E Diner,food service
12.9350385,77.6130633,3.5923928470276105,Thanco Fresh Fruitz Ice-Creams,food service
12.935577,77.6130901,3.6463821709649546,Mangoa Coastal cuisine,food service
12.9353286,77.6128207,3.6082354115697206,Baby's day out,grocery
12.9371352,77.619779,4.1800702991601,Flambe,food service
12.9365549,77.6165979,3.9327213877246874,Aangan restaurant,food service
12.9364451,77.6170968,3.9517852562690754,Nandini Shoppe,grocery
12.9123969,77.6407671,4.772480596860509,Coffee Bean,cafe
12.9123516,77.6411691,4.815012743120565,HDFC Bank,financial
12.936869,77.6247225,4.493537853042912,Naati oota,food service
12.9370938,77.6199696,4.188524789779868,F square,clothes
12.9368481,77.6198784,4.160655154928453,Sizzlers and more,food service
12.9357659,77.6217238,4.188752679077114,Swiss Embroideries,clothes
12.9366613,77.6253726,4.5237177368265495,Indian Bank,financial
12.9372193,77.619574,4.174652338933584,4 Seasons Suites,lodging
12.936937,77.6202003,4.189355325747534,China Bowl restaurant,food service
12.9368167,77.619975,4.164062490608582,Shubh Jewellers,jewellery
12.9368899,77.6197711,4.15752264318383,Malabar cafe,food service
12.9369893,77.6201144,4.18847644572575,Desi Tadka,food service
12.9368847,77.6246206,4.48749857926803,Chinese Cottage,food service
12.9368533,77.6201144,4.176331524645997,Reid & Taylor,clothes
12.9377944,77.6266966,4.713627505200954,Chalo Punjab,food service
12.9382962,77.626001,4.704196679385693,Namdhari's fresh,grocery
12.9361835,77.6258638,4.521265345521042,Ambrosia restaurant,food service
12.9364455,77.6255862,4.521845161440361,OM Stationery and xerox,grocery
12.9380577,77.6261445,4.694838019120092,Kwality Walls,food service
12.9401157,77.6250336,4.7902051369249,IndusInd Bank,financial
12.9362155,77.6259241,4.528347358646309,B52 Bar,bar/club
12.937363,77.626659,4.6757803991155775,Brown Tree Super,grocery
12.9367383,77.6259938,4.575797011834188,Bank of Baroda,financial
12.9120524,77.6379776,4.467735870923486,Jharoka,food service
12.9143549,77.6383198,4.545314941075463,Kottayam,food service
12.9121865,77.6379811,4.470116483630704,McDonald's,food service
12.9362945,77.6149366,3.8140926573131586,Babys Planet,grocery
12.9255307,77.6371758,4.819060968124713,ICICI Bank,financial
12.8900232,77.6250769,3.5531716758173637,Infant Jesus Church Hongasandra,place of worship
12.9352294,77.6076048,3.368269804193311,Kairali Restaurant,food service
12.9272988,77.6375732,4.945748637783093,Kidzee Play school,education
12.9246365,77.6384508,4.902658343941258,Kripanidhi Cambridge Public School,education
12.9343755,77.6090481,3.3364678908209724,Little Italy,food service
12.913486,77.6374501,4.4353338234592865,Safa,grocery
12.935785,77.6076261,3.427258274519249,Karavali Fine Dine,food service
12.8889212,77.6252612,3.635430201630123,St Francis ICSE school,education
12.9335261,77.6152234,3.5690316577704686,Sultan of Spice,food service
12.9286689,77.6354869,4.821772144604307,,education
12.9062634,77.6298345,3.5459192457853224,Tharavad,food service
12.9258752,77.6170606,3.03477502437456,MAS,food service
12.936209,77.6171253,3.9315511965074053,Deutsche Bank,financial
12.9364168,77.6164628,3.911908381248854,Reliance Footprint,grocery
12.933536,77.6155026,3.5866692247803815,Ammis Biriyani,food service
12.9352797,77.6157628,3.764505374705065,Chung Wah Restaurant,food service
12.9338184,77.6192443,3.8513140284339262,Gia Garments,clothes
12.9338001,77.619424,3.8618814537293042,Mama mia,food service
12.9416947,77.621508,4.702701254425394,Boca Grande,food service
12.9420162,77.6219426,4.758777896692145,Federal Bank,financial
12.9365946,77.6176725,4.000104686464074,Hopcoms,grocery
12.9227705,77.6142078,2.572391850836077,Tasty Restaurant,food service
12.9232149,77.612864,2.50557492782235,Food City Super Market,grocery
12.9348619,77.6112385,3.4839211266069845,Soch,clothes
12.9154345,77.6321713,3.9206071855978855,Fooddays,grocery
12.9333166,77.5726226,3.9750676733955785,Sri Kumaran Children's Home,education
12.935381,77.570171,4.323598986099116,Sai Baba Temple,place of worship
12.9356689,77.5699296,4.364876292350658,SSM Primary School,education
12.9383716,77.5700155,4.585064988731685,Srinivasa Cool Corner,food service
12.9329243,77.5712761,4.042433538456062,Ganesh Mandir,place of worship
12.9329402,77.5717482,4.008434183725319,Kumaran Children's High School,education
12.9149827,77.605687,1.3066461218714063,Sir M. Visvesvaraya Co-Operative Bank Limited,financial
12.9134789,77.6065671,1.270419412831059,Union Bank of India,financial
12.9345459,77.6114217,3.4612324656877815,United Colors of Benetton,clothes
12.934891,77.6110462,3.477734169121959,Levi's,clothes
12.9341695,77.6110462,3.405632753745311,Raymonds,clothes
12.9198254,77.6127816,2.237509690099183,Sweet Revenge Cafe,food service
12.9366298,77.6132797,3.759360891724143,Sri Sai Vijay Mess,food service
12.9367971,77.6130007,3.761903682010493,The Look Shoppe,clothes
12.9367971,77.6131509,3.769378247682982,463 Cross roads,clothes
12.9360965,77.614653,3.779577880745335,Leher Casuals,clothes
12.9360233,77.6153074,3.808756564203302,Cantabil Showroom,clothes
12.9370062,77.6120888,3.7386659379740275,Hot Chips,grocery
12.9366085,77.6181363,4.029584078162661,Oriental Bank of Commerce,financial
12.9364753,77.621053,4.204653320905985,Oye Amritsar,food service
12.9362348,77.6210315,4.182193943715822,Hot Chips,grocery
12.9367367,77.6206239,4.199197602736302,Pizzeria Romano,food service
12.9363256,77.6222355,4.272051918032932,Casa De Bengaluru,lodging
12.9375575,77.618462,4.1366977730666905,Chamundeshwari Temple,place of worship
12.9161642,77.6029009,1.2234145799037535,Sri Lakshmi Venkateshwara Siddi Vinayaka Varadanjeya Swamy Temple,place of worship
12.916875,77.6024995,1.2714199851869017,Lord Shiva Temple,place of worship
12.9146789,77.6055734,1.2742181519889502,Mahalaxmi Provisional Store,grocery
12.8944566,77.636249,4.454508954115159,Temple,place of worship
12.911884,77.6379067,4.457667164139467,IndusInd Bank,financial
12.9147654,77.6383124,4.55327909416019,Mast Kalandar,food service
12.910865,77.637973,4.45162833866262,,financial
12.90536,77.630729,3.645630000835518,St Marys Church,place of worship
12.9347915,77.6109681,3.464094494791461,Ayesha,jewellery
12.9377559,77.6239822,4.515460841483169,Corporation Bank,financial
12.9388934,77.6188923,4.286157222871563,Just Books,education
12.9388779,77.61893,4.2869697820836175,Kiwi kiss,food service
12.9364715,77.6169229,3.943954581232529,Janodhaya Working women's hostel,lodging
12.9386399,77.6188173,4.258159658335664,State Bank of India,financial
12.93893,77.6189888,4.295316841016623,Booster Juice,cafe
12.9165198,77.6355672,4.307149732854255,Canara Bank,financial
12.9165149,77.6355307,4.3031847431870975,Canara Bank,financial
12.9169457,77.6340911,4.165258283323868,Chowdeshwari Temple,place of worship
12.9184754,77.6321554,4.015975854223767,New Sapna Store,grocery
12.9170218,77.6292559,3.6665689686073097,Aranya Restaurant,food service
12.9170321,77.6289637,3.6368614053490997,,financial
12.9180673,77.6306713,3.849129741210208,Suma Provision Store,grocery
12.9332663,77.6153051,3.549843062642985,Ande ka funda,food service
12.9254095,77.6173387,3.0204389607124997,Federal Bank,financial
12.9118067,77.5518439,4.940020679397019,Shanimahatma Temple,place of worship
12.9140237,77.5587479,4.23783689001076,Kaappi,cafe
12.9196818,77.559736,4.3009583840216905,Shop Rite,grocery
12.9206561,77.5601874,4.2928183943775196,Sri Sai Gold Palace,jewellery
12.9324841,77.6137336,3.384238103595412,Bhima,jewellery
12.927395,77.621901,3.535687950925241,State Bank of India,financial
12.9262515,77.6168174,3.0457659528420473,Royal Comforts,lodging
12.9090166,77.6280806,3.3652134172423973,Bharat Petroleum,fuel
12.9314867,77.5761365,3.572307452932504,New Shanti Sagar,food service
12.9335885,77.6107455,3.3332771176642018,@home,home furnishing
12.9322408,77.6320676,4.733062173674279,,financial
