Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.9594578,77.747309,0.07429665887700881,Pepe Jeans,clothes
12.9594131,77.7483032,0.049992379082396066,Puma,clothes
12.9594081,77.7483956,0.05836146903356602,Jute Cottage,clothes
12.9593994,77.748519,0.0703261518689814,Mega Mart,clothes
12.9595419,77.748401,0.05214125978957641,Rattrap,clothes
12.9597243,77.7474596,0.05299320994095132,Favourite Shop,clothes
12.9597193,77.7477444,0.022166748865583574,Sanskruti Silks,clothes
12.9594807,77.7477912,0.02972092573314667,Rare,clothes
12.9597218,77.7478598,0.009860188920213479,Peter England,clothes
12.9596342,77.7485167,0.062058623765717025,Vivah,clothes
12.9597218,77.7475981,0.03799347136421594,Neeru’S Fashion,clothes
12.9596244,77.7484878,0.0590950873742277,Stanza,clothes
12.9595344,77.7479804,0.01874560565042803,Soles,shoes
12.9597243,77.747947,0.0027042087324568743,Bulchee,clothes
12.9595225,77.7472977,0.07318006119811102,Levi's,clothes
12.9594565,77.7482378,0.04146428600835199,Tommy Hilfiger,clothes
12.9597243,77.7484523,0.05471400417326891,Kalmane Koffee,cafe
12.9597318,77.7480573,0.012360594704940152,Zaari,clothes
12.9594153,77.7483382,0.05282081644312396,United Colors of Benetton,clothes
12.9598943,77.7481291,0.02918737352769422,Toscano's,food service
12.9597243,77.7473237,0.06770469156885185,Rockport,shoes
12.9597343,77.7481599,0.023276623872105922,Van Heusen,clothes
12.9597243,77.748301,0.03834730123696407,Alen Solly,clothes
12.9661369,77.7176585,3.3593412539224015,Biba,clothes
12.9661926,77.7178513,3.3402647038398183,Urban Yoga,clothes
12.9662032,77.717932,3.3319827207173427,Fashion @ Big Bazaar,clothes
12.9661899,77.7178216,3.343342235588458,Indigo Nation,clothes
12.9662005,77.7178938,3.3359585324588568,Loot Mart,clothes
12.9661846,77.7177874,3.346833941162741,Turtle World,clothes
12.9661407,77.7179054,3.333296809694027,Pantaloons,clothes
12.9661793,77.7177517,3.350484950018211,Thomas Scott,clothes
12.9661717,77.7176763,3.3582835700355917,Jashn,clothes
12.9661748,77.7177152,3.354240306534493,Jealous 21,clothes
12.9661422,77.7176919,3.355930895562812,Lilliput,clothes
12.9783158,77.7123264,4.379918470035443,Cafe Coffee Day,cafe
12.9771241,77.7184791,3.735025044900526,Cafe Coffee Day,cafe
12.9570622,77.7087772,4.254793122616199,Pizza Hut,food service
12.9968841,77.7612995,4.380471609166826,Punjab National Bank ATM,financial
12.9858253,77.735868,3.186280422211091,,financial
12.9838028,77.7489996,2.68253032506229,Apple Kids,education
12.9750371,77.7509199,1.7355461929452953,Namdhari Fresh,grocery
12.9750892,77.7509276,1.7413936764325466,IDFC First Bank Whitefield,financial
12.9561581,77.7298376,2.0016321052593278,Kotak Mahindra Bank,financial
12.992494,77.733014,3.9894437637477624,State Bank of India,financial
12.9564144,77.7147259,3.6185464379447327,,financial
12.9565189,77.7146937,3.6208635645019553,Namdhari Fresh,grocery
12.9578153,77.7158152,3.4883070098361695,KFC,food service
12.963223,77.7171829,3.356698992663749,Third Wave Coffee Roasters,cafe
12.965518,77.7187392,3.2305422268658566,Indian Overseas Bank,financial
12.9569204,77.7152878,3.552633445872837,Bhagini,food service
12.9561352,77.7165979,3.420249074025334,Biryani Zone,food service
12.9559117,77.7167634,3.405422674341286,Wok The Way,cafe
12.9641783,77.7141945,3.6913254688900135,SBM ATM,financial
12.9645823,77.7161206,3.491331746957407,Jade,food service
12.9644938,77.716214,3.4798138348884797,Northeren Wave,food service
12.9645788,77.7162279,3.479785782099548,Kayal,food service
12.9643223,77.7146215,3.647704028695442,Axis Bank,financial
12.9647649,77.7173064,3.3677936202587118,N Stores,grocery
12.9652711,77.7135279,3.78090301800816,State Bank of India,financial
12.9647599,77.7172515,3.373566302566642,Kaapi Kadai,cafe
12.979184,77.7513045,2.196838296976062,Khan Saheb,food service
12.986723,77.7359403,3.2744229292078146,PVR Cinemas,cinema
12.957152,77.7385924,1.0526478757422562,Domino's,food service
12.9575316,77.7407836,0.8129363119418034,The Fat Chef,food service
12.9639,77.7485355,0.47133785058205513,Cafe Coffee Day,cafe
12.9632258,77.7482429,0.3933512713766159,Bhagini Park,food service
12.9564558,77.7427026,0.6732167804579507,Saffron Patch,food service
12.9612629,77.749029,0.20957921037906949,St. Theresa Novitiate,place of worship
12.9844541,77.7537629,2.823726588291154,Divine Light Trust For The Blind,education
12.9441176,77.7470682,1.735304879384233,Canara Bank,financial
12.9598626,77.747425,0.05948777118764685,,financial
12.9682965,77.7494832,0.9702548207747395,Bank of Baroda,financial
12.9700266,77.7497775,1.1652531453081028,Mayuri,food service
12.9699259,77.7496874,1.1525838594650732,City Union Bank,financial
12.969285,77.7496642,1.0819061997180182,Shri Lakshmi Vaibhava,food service
12.9687203,77.7446763,1.063822876653325,Viha,education
12.964018,77.7486219,0.48566115955339245,Food World,grocery
12.9567592,77.708841,4.250357879485336,Village Hypermart,grocery
12.963978,77.7487116,0.4828348651710567,Kolkata's,food service
12.9685427,77.7477995,0.9833950418789188,Shree Ramakrishna Temple,place of worship
12.9703247,77.749882,1.199856289299655,Rickshaw Stand,transportation
12.9785891,77.7454478,2.117772268362498,Sri Sri Sri Muneshwara Swamy Temple,place of worship
12.967649,77.7041355,4.829138637165488,Mariamma Temple,place of worship
12.9724603,77.7506679,1.4491675899368224,Maple Bear Canadian Pre-School,education
12.9660657,77.7176371,3.359930639305371,All,clothes
12.9447245,77.7100551,4.431089450118765,Vagdevi School Canteen,food service
12.9657011,77.75037,0.717048791168724,Veeranjaneya Devasthana,place of worship
12.9661279,77.7178132,3.3427505353034292,Identiti,clothes
12.9643392,77.7487528,0.523175284162037,Pizza Hut (PHD),food service
12.9871697,77.7360104,3.317092837147444,Habanero,food service
12.9872062,77.7368076,3.288145985440548,Zudio,clothes
12.9871697,77.736166,3.3105544859909624,Swensen's Ice-cream,food service
12.9868354,77.7369256,3.245101839983131,Domino's,food service
12.957444,77.7091287,4.214051496854545,Holly Flames,food service
12.957695,77.709012,4.225108371576912,Vista Lounge,cafe
12.9558315,77.729344,2.061374132202163,Bhagini Iris,food service
12.9572347,77.7331316,1.6287852172021589,Cafe Bel Cibo @ Patio,food service
12.975617,77.7494078,1.7769443175747515,,attraction
12.9756223,77.7495956,1.7794576876497645,Jesus on the Cross,attraction
12.9742243,77.7466743,1.620915101754763,Daffodil Pre School,education
12.9945235,77.7294663,4.359386455663187,More,grocery
12.9667028,77.7465171,0.7939633122064849,Sri Devi Karumariamman Temple,place of worship
12.9818777,77.7683812,3.3141530150005862,Government Model middle school,education
12.9678471,77.7543636,1.141922309973759,Kuvempu Smaraka Vidya Kendra School,education
12.969431,77.7530547,1.2153262790484356,Syndicate Bank,financial
12.9425809,77.749144,1.9079641645502736,Dharmaraya Swamy Temple,place of worship
12.986715,77.7182541,4.401831231177138,,financial
12.9519912,77.706771,4.543701692970615,Government School Munekolala,education
12.9550393,77.7297525,2.038699843047156,Chez Mariannick,food service
12.9746587,77.74526,1.6886414558519416,Indus Early Learning Centre,education
12.9869399,77.7359602,3.2957185563099336,Barbeque Nation,food service
12.9556191,77.7251708,2.5095823568054056,Mainland China,food service
12.9815191,77.7520947,2.467430163952801,ICICI Bank,financial
12.9571022,77.7022467,4.960753653832843,Chemmannur Jewelry,jewellery
12.982529,77.7217679,3.8067482440028377,Windmills Craftworks,food service
12.961125,77.7410111,0.7682170618522757,,grocery
12.9640026,77.7403674,0.950613796588173,,financial
12.9616519,77.7019055,4.993982881622783,iDeal Drapes N Decor,home furnishing
12.9812737,77.7333977,2.8706177873892744,Government School,education
12.982522,77.7605253,2.8804900931683024,"Vallasiddi Vinayaka Temple, Chansandra",place of worship
12.955947,77.7117133,3.948629037483737,Bageecha Family Restaurant,food service
12.9546737,77.7152773,3.584161254323955,Deckers Lane,food service
12.9920126,77.7176777,4.86494922999039,HDFC Bank,financial
12.9560226,77.7091896,4.219849588539285,Muneeshwara Temple,place of worship
12.9557265,77.725117,2.51318890540595,Sigree Global Grill,food service
12.9647792,77.7177517,3.3204995529651584,Moriz,food service
12.9584438,77.7188999,3.1508325908034425,Karma Foods,food service
12.956305,77.7199388,3.058556290275399,Cheeky Bites,food service
12.9870223,77.7359581,3.3042306925019282,Bakasur,food service
12.987086,77.7369762,3.26902922498113,Punjabi by Nature 2.0,food service
12.9586829,77.7464571,0.1972100502235615,ICICI Bank,financial
12.9700711,77.7497969,1.1704874725033154,Five Star Chicken,food service
12.9596154,77.7475746,0.04154172276626608,Bliss Chocolate Lounge,cafe
12.965743,77.7492757,0.6871804733553655,Refresh,cafe
12.9693422,77.7500291,1.0956228132966748,Smart Kids,clothes
12.9751995,77.7509547,1.7539903750432744,Nikaara Home Decor,grocery
12.9680875,77.7487636,0.9368255511162157,Vivero International Preschool,education
12.9525408,77.7060929,4.604922726025277,State Bank of India,financial
12.9667754,77.7512305,0.8634189805419022,Blend - Royal Orchid Suites,food service
12.9569985,77.7032975,4.847785266267473,New Tandoori Point,food service
12.9592202,77.7462921,0.18720115866136106,State Bank of India,financial
12.9626309,77.7507675,0.44671918421651374,The Biere Street,bar/club
12.9555976,77.7198567,3.0780600579355966,Cafe Coffee Day,cafe
12.9706021,77.7513517,1.2671236339096452,Calvary Church,place of worship
12.956702,77.708882,4.246423234685182,South Indian Bank,financial
12.9567291,77.7087726,4.258006609003179,Puchkas Chaat Shop,food service
12.956785,77.714966,3.5887032578734828,Subway,food service
12.9835135,77.7520657,2.6852686556752032,Adyar Ananda Bhavan,food service
12.9718615,77.7485791,1.3540251422667549,,food service
12.9705947,77.7508601,1.2518590491755577,Sai Sadan,residential
12.9964249,77.7649169,4.478463606141921,P K Store,grocery
12.9832377,77.7681618,3.412858095419382,Manappuram Finance,financial
12.9834239,77.7675566,3.3872454915112287,HDFC Bank ATM,financial
12.9835791,77.7689545,3.4973418478703544,Coporation City Bank,financial
12.983624,77.769089,3.510626291846557,New Uduppi Hotel,food service
12.9920805,77.7177139,4.86788708271293,Five Star Chicken,food service
12.9825833,77.7485219,2.5452666533250623,Dosa Time,food service
12.9825936,77.7484763,2.546295742850763,Abhiruchi,food service
12.9546272,77.7051109,4.676131523519221,State Bank of India,financial
12.9567728,77.7153756,3.544625767452957,Nandhini,food service
12.961507,77.7024959,4.929385493617104,Sadhguru Fortuna,residential
12.9596512,77.7026729,4.906129881243502,,education
12.9557335,77.7207855,2.9762831818107833,Sree Kaveramma Temple,place of worship
12.9555858,77.7221034,2.837728957401883,,place of worship
12.9556817,77.7212326,2.929250974810312,,place of worship
12.9571171,77.702098,4.97674396335466,Gili Diamond,jewellery
12.9556751,77.7124115,3.87677766696268,Westside,clothes
12.9680288,77.7488554,0.9313253625200096,Little Millenium,education
12.9642086,77.7487017,0.5079424786850616,The Good Food Store,grocery
12.9629006,77.7505684,0.4552872390889835,,financial
12.9659321,77.7180675,3.311213231132201,Taco Bell,food service
13.0031746,77.757283,4.938839772054556,,financial
12.9634063,77.7083686,4.308648746009773,Ragam Mega Store,grocery
12.9686911,77.7494954,1.0137283241960597,Bata,shoes
12.9698283,77.735625,1.7468411346708885,The Marigold - Fine Dine,food service
12.9645529,77.717708,3.3209860799816617,Salem Kitchen,food service
12.9647848,77.7174502,3.352803996687003,Kesar,food service
12.956742,77.7019319,4.9972887849247005,Sun Times,watches
12.9571332,77.7018887,4.999284052942008,Vaikuntam,food service
12.9792774,77.7513439,2.20778879653782,Baskin Robbins,food service
12.9861681,77.7449117,2.961450595544098,Bhagini Residency,food service
12.9692333,77.7357052,1.6981397520186363,Andhra Bank,financial
12.983121,77.7683002,3.412589197693601,Karnataka Bank,financial
12.9832756,77.7682509,3.42228928571856,Chandana Bakery,cafe
12.9481296,77.7090944,4.4025572593591065,Bakery,food service
12.9457071,77.7104283,4.353394919368994,State Bank of India ATM,financial
12.9485002,77.7079567,4.509047868017564,Auto Stand,transportation
12.9525488,77.7058831,4.627163872113451,,food service
12.9562384,77.708926,4.246036338099112,Auto Rickshaw Stand,transportation
12.9565247,77.7086216,4.276138704682278,Auto Rickshaw Stand,transportation
12.9686649,77.7552578,1.273234613704603,Rama temple,place of worship
12.9688824,77.7547837,1.2614205521413526,manju wines,bar/club
12.9756892,77.7266442,2.913757338628915,State Bank of India,financial
12.9756993,77.7268861,2.8937249987928713,Kritunga Restaurant,food service
12.9761408,77.7266485,2.9442997962538184,Union Bank of India,financial
12.9758228,77.7266535,2.922049322922294,Biriyani Zone,food service
12.9556735,77.7219462,2.8529950899341916,Karur Vysya Bank,financial
12.9700721,77.7501189,1.1770708996559704,Bangalore Mandarin,food service
12.966188,77.7139019,3.7591508283290005,Canara Bank,financial
12.9604413,77.7181435,3.2307392595709112,En Amma,lodging
12.9668527,77.7141132,3.7516483907334415,,financial
12.9694336,77.7657145,2.208568063384121,Sree Srinivasa Bhavan,food service
12.9533824,77.7211731,2.9852644733058944,Venkateshwara Temple,place of worship
12.9557961,77.7130228,3.8094281174450937,Reliance trends,clothes
12.9555803,77.7130382,3.8105819741801206,Kritunga restaurant,food service
12.9564532,77.7168776,3.3861914543318545,Akash Iit Jee,education
12.9553742,77.7124418,3.877526784012972,Star Bazar,grocery
12.9556171,77.7201044,3.0511939186349197,Wokanaka,food service
12.9561408,77.715053,3.586515197430616,Basaveshwara Khanavali,food service
12.959495,77.7029392,4.877324722228804,HDFC Bank,financial
12.9582803,77.7027141,4.904217253302333,Canara Bank,financial
12.9570758,77.7023408,4.950746435721961,,grocery
12.959287,77.702705,4.902867106920712,,financial
12.9591657,77.7028809,4.883953596469164,,financial
12.9570959,77.7020257,4.984702175550953,,lodging
12.9569408,77.7030025,4.880091100161998,,food service
12.9731399,77.7258742,2.8203912147906673,,financial
12.9488637,77.7079123,4.502684831241122,Andhra Bank,financial
12.9505911,77.7067288,4.580098707577278,HDFC Bank,financial
12.948782,77.7079398,4.502255388688821,Canara Bank,financial
12.9488191,77.7079318,4.501979461228913,Axis Bank,financial
12.9512869,77.7065308,4.584609212680799,ICICI Bank,financial
12.9559444,77.7051133,4.660460911362143,South Indian Bank,financial
12.9486948,77.7080762,4.49065696925941,Munekolala bus stand,transportation
12.9458064,77.710759,4.315979066364189,Vagdevi Vilas super school,education
12.9582651,77.7088259,4.242385115639535,Holy Flames,food service
12.9573463,77.7075932,4.380795565421874,Sanjha Chulha Restaurant,food service
12.9566607,77.7026574,4.9194580332500655,Thalassery Restaurant,food service
12.983891,77.7513119,2.714500536132527,Shanmukha Restaurant,food service
12.9861111,77.7324232,3.384455069420029,Khaaja Chowk,food service
12.9828174,77.7634471,3.0705369078532763,Om Sai Punjabi Dhaba,food service
12.9902206,77.7326044,3.779098073255923,Dot Yum,food service
12.9361938,77.7442057,2.645044580816569,Damadhish Fine Dine - Family Restaurant,food service
12.9640704,77.7495412,0.515721263705125,Chrysalis Kids,education
12.954963,77.7252993,2.510180828994897,Chez Mariannick Bakery & Restaurant,food service
12.9396094,77.7468417,2.2371873363750834,Unwind Island Restaurant,food service
12.9598095,77.7483757,0.04791935267260417,Salt Mango Tree,food service
12.9658406,77.7180248,3.3136270519345783,FabIndia,clothes
12.9658902,77.7180262,3.3146192027183052,Soch,clothes
12.9907374,77.7220421,4.448634447618711,Hanuman Temple,place of worship
12.9658945,77.7180912,3.3078290923900844,Puma,clothes
12.9487318,77.7035738,4.960862757035052,Athulya Home Needs,grocery
12.9434146,77.7471833,1.8127489430493176,Maha Bazar,grocery
12.9561643,77.7168886,3.388584942785708,City Super Bazaar,grocery
12.9509399,77.7150958,3.6908687018830224,Relation Super Market,grocery
12.9823096,77.7571638,2.705137511149239,Jeeshvi Supermarket,grocery
12.958029,77.7161841,3.447040970884212,Big Bazaar,grocery
12.9578822,77.7160787,3.459362275350375,HyperCity,mall
12.9566102,77.7329889,1.6570260644058654,Lake View Farm,attraction
12.9487521,77.7092076,4.3710412556906695,Grand Mini Bazaar,grocery
12.9559476,77.711571,3.9639560956803934,Domino's,food service
12.9672993,77.7143446,3.738056042358346,Sansar departmental store,grocery
12.9568624,77.7149748,3.5869857005106573,Gusto pizza,food service
12.9487043,77.7045923,4.854725726323393,Mar Thoma Church,place of worship
12.9671517,77.7497076,0.8502465644452996,Glen's Bakehouse,cafe
12.9827118,77.7490158,2.561410046992507,Sri Balaji PG,lodging
12.9642102,77.7143268,3.677602591578463,Patanjali Mega Store,grocery
12.9643552,77.7133859,3.780805738584434,Axis Bank,financial
12.9790327,77.7302971,2.877382083898736,Bank of India,financial
12.9790642,77.7300557,2.8974372416532823,Sai restaurant,food service
12.9769456,77.7248797,3.1504837404300803,Absolute Barbecue - Whitefield,food service
12.9595912,77.7474103,0.05950928396879165,Loyal World Market,grocery
12.9519348,77.7027723,4.970995551947886,,grocery
12.9690444,77.7388659,1.4311389416216447,Top in Town,grocery
12.9762768,77.7286128,2.7905580174838,Bank of India,financial
12.9795928,77.7506994,2.2319798830779494,Footprints Preschool and Daycare,education
12.9691604,77.7406794,1.314136764827544,,financial
12.9698576,77.7527285,1.2425988507838723,Indira Canteen,food service
12.9669112,77.7609314,1.6193557619365109,Axis Bank ATM,financial
12.9567002,77.7428835,0.6422238841955179,Udupi Delecacy,food service
12.9486296,77.7156074,3.7144897218517667,Sri Lakshmi Vaibav Hotel,food service
12.9629499,77.7507243,0.4702103267438169,Chin Chin,food service
12.9618349,77.7169157,3.3710943132880082,Litti House,food service
12.9702428,77.7122327,4.04377658556874,Tirumala PG,lodging
12.9805421,77.7120973,4.52348927472983,Oregano,food service
12.9772958,77.725534,3.11881099716944,Flechazo,food service
12.9762035,77.7310332,2.593651166598692,Vindoos,food service
12.9692742,77.7355237,1.716365589502782,,financial
12.9684536,77.7495246,0.9882350539845777,Domino's,food service
12.9638805,77.7125041,3.8687883553623266,Fresho,food service
12.9638897,77.7125524,3.86371560127664,Biggies,food service
12.9639112,77.7126731,3.8510218977679442,South House,food service
12.9625069,77.7132592,3.77188192400592,Chatpatlal Sweets and Snacks,food service
12.9769435,77.7249482,3.1444553866310834,Konaseema Vantillu,food service
12.9757906,77.7267611,2.9106488186025827,Southern Spice,food service
12.9691244,77.7377783,1.520717102844761,Sowparnika Bakery And Sweets,food service
12.9567594,77.7322304,1.7343122385234289,Urban Ladder - Whitefield,home furnishing
12.9872641,77.7334337,3.4449382371568795,The Creek,food service
12.9848221,77.7111977,4.864250230663605,Yumatos,food service
12.9555768,77.7144617,3.657541054476611,Bhima Jewellers,jewellery
12.9660184,77.7119979,3.958443898535721,CMRIT Library,education
12.9616345,77.7168007,3.3820361185190557,,place of worship
12.9674201,77.7146193,3.7121482831100945,Chai Galli,food service
12.9674384,77.7147179,3.702226617309197,Plan B,bar/club
12.9622817,77.7165739,3.4118591130155993,Imperio hotel,food service
12.9661019,77.7179922,3.323184731808892,Dunkin',food service
12.9642824,77.7126324,3.8606272913605792,Chai Point,cafe
12.966131,77.7179768,3.325508888392554,Citibank,financial
12.9822078,77.7086966,4.93491660694156,Udupi Grand,food service
12.9824221,77.7086483,4.951542963382301,Biergarten Brewery & Kitchen,bar/club
12.9784672,77.7112041,4.4952482084548215,New Udupi Garden,food service
12.9603202,77.7172283,3.329575905863953,Sri Gajanana Juice Center,food service
12.9690693,77.7391248,1.414032453517381,,financial
12.990796,77.722986,4.38994662633433,The Pallet,food service
12.9787994,77.7512162,2.1530801582006487,Ujjivan Small Finance Bank,financial
12.9790351,77.7516149,2.18637328096419,Axis Bank,financial
12.9823957,77.7217131,3.801319460583888,Oota Bangalore,food service
12.9917247,77.7202988,4.653632833525899,Canara Bank,financial
12.9880617,77.7339646,3.4987830606156334,Sri Alok Park,food service
12.936153,77.7210618,3.9172145968119683,DusMinute Store,grocery
12.9360247,77.7211769,3.9175193073644436,Chai Point,cafe
12.9498694,77.7158059,3.6505709852996904,Den Bakery,food service
12.9496403,77.7158051,3.6583638588936784,More,grocery
12.949846,77.715934,3.63811173490843,Punjabi Khanna,food service
12.9511526,77.7156178,3.6300731612796047,Patanjali Pharmacy,grocery
12.9512385,77.7154097,3.6493670869821564,Lassi Corner,cafe
12.9504896,77.7156859,3.64299056337258,Sura Whine Shop,bar/club
12.9504428,77.7156939,3.643625661878706,Eatoz,food service
12.9502438,77.7155138,3.668633393571645,Energizer,cafe
12.949846,77.715858,3.6459658989890937,OYO 13120 Ambrosia,lodging
12.9491647,77.7161846,3.635926626747681,Nila Bhima Restaurant;,food service
12.9541266,77.7152108,3.601252233724203,Bake Master,cafe
12.9836156,77.7327409,3.128432593986725,Amaravathi PG for gents,lodging
12.9835729,77.7331184,3.103019111041077,Andhra biryanis,food service
12.9911721,77.7174018,4.8168359508508605,महावीर टस्कन अपार्टमेन्ट,lodging
12.9751437,77.7509404,1.7476058974300455,Bandhan Bank,financial
12.9566903,77.7320817,1.7515915343277908,Daily Sushi,food service
12.9567489,77.7320044,1.7585867127509756,Cream Stone,food service
12.9566826,77.7319037,1.7706907509839582,Nature's Basket,grocery
12.9564838,77.7317386,1.7925403325801594,Toscano - Wine collection,food service
12.957453,77.732905,1.649142710298048,The Farmhouse Kitchen & Bakery,food service
12.9644211,77.7158807,3.5142926845002345,Chulha Chauki Da Dhaba,food service
12.9666425,77.7114362,4.03106619477885,,cafe
12.9622586,77.713294,3.7659393500194405,Udupi Upachar,food service
12.9583131,77.7067099,4.471339379051183,"Green Mantra, Online zero waste store",grocery
12.9606587,77.7542332,0.6893713865187274,Sri Kalikamba Temple,place of worship
12.9669448,77.749079,0.8148541240112315,Sri Devi Karumariamman Temple Mahadwara,place of worship
12.9587404,77.7476544,0.11134482483253226,ICICI Bank,financial
12.9848835,77.7166089,4.401488883350363,Gopalan Pu And Commerce College,education
12.9714604,77.7502317,1.3309050627757104,INDIHOLIC,clothes
12.9587668,77.7466114,0.17817286068484328,Sorse,food service
12.970631,77.7497565,1.2311683756763216,HDFC Bank,financial
12.985895,77.760539,3.2164408507197746,Alembic Urban Forest B,residential
12.9643876,77.7169472,3.399492671772491,Breads & Banter,cafe
12.9616273,77.7478198,0.21475577390079398,Indian Bank,financial
12.9617414,77.7478184,0.22742734051218086,Udupi Aatithi,food service
12.9393943,77.7261836,3.2650871186915498,Udupi Garden Veg,food service
12.9396911,77.7225243,3.5412763989550053,Pinch of Pepper,food service
12.9687509,77.7354147,1.6903693206555324,Sri Udupi Food Hub,food service
12.9560794,77.7214936,2.8948193693035753,Pasta Street,food service
12.9567902,77.7320858,1.7490661582894371,Edge,bar/club
12.9594969,77.7319889,1.7295173239796606,Madhurai Idly Shop,food service
12.9578019,77.7454789,0.34078407598876764,Paradise,food service
12.9577393,77.7454721,0.3457099841117932,Barbeque Nation,food service
12.9595145,77.7483651,0.04968221499555692,Mitti Cafe,cafe
12.9561512,77.7320791,1.7643028493554123,Ambur Dum Biryani,food service
12.9391646,77.7207644,3.7271755799858157,Season Fresh,grocery
12.9391818,77.721173,3.691096550445807,Domino's,food service
