Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.9100302,77.5509021,4.574055456386478,Masala,bar/club
12.9109528,77.5516022,4.572679949754424,Domino's,food service
12.9221435,77.5599636,4.81864011707649,Devegowda Petrol Bunk,fuel
12.9414203,77.553445,3.9437515213855714,Dragons,food service
12.9257438,77.5498097,3.6488832378670906,Bank of India,financial
12.9296912,77.5519662,3.7762735475299523,,financial
12.9296755,77.5519983,3.779993204104432,State Bank of India,financial
12.925977,77.5504903,3.7121821984166488,Levis,clothes
12.927054,77.5506405,3.6962949625572685,Puma,clothes
12.9228555,77.5600873,4.808028342865126,D Mart,clothes
12.9003434,77.5436207,4.802286104967518,Subramanya Temple,place of worship
12.940921,77.5457658,3.1157183160699873,Canara Bank,financial
12.9405681,77.5459187,3.1243610253824166,HDFC Bank Girinagar,financial
12.9366883,77.5488033,3.385113337045373,State Bank of India,financial
12.9435227,77.5590375,4.582775528779108,Ritu's designer sarees,clothes
12.9070482,77.5457118,4.376226853831263,Reliance Fresh,grocery
12.9090588,77.5492656,4.504651838382439,Kaggis' Bakery,food service
12.9094097,77.5499084,4.53306908105126,North Karanataka mess,food service
12.9118067,77.5518439,4.538503031880131,Shanimahatma Temple,place of worship
12.9196818,77.559736,4.885635279610505,Shop Rite,grocery
12.9206561,77.5601874,4.894281457132455,Sri Sai Gold Palace,jewellery
12.9094182,77.5274725,3.0703886853781617,Sun Pub,bar/club
12.9253564,77.5496136,3.641407570924127,Nandhini,food service
12.9251321,77.5507224,3.763496843551912,Pizza Hut,food service
12.9373897,77.56002,4.603039905908509,Holy Child Convent School,education
12.9324223,77.555718,4.143367342011191,Ganesha Temple,place of worship
12.9279154,77.5563831,4.2825681958345845,Shiva Temple,place of worship
12.9387311,77.563322,4.969670956234065,Sri Rama Temple,place of worship
12.9233352,77.5545915,4.2239760466997645,Mane thindi,food service
12.9251478,77.5507385,3.7646371619406143,Chung wah,food service
12.923688,77.5535473,4.104211576346605,Canara Bank,financial
12.9236725,77.5536141,4.111625866398815,Axis Bank,financial
12.923626,77.5538171,4.134136860660319,Salon,grocery
12.9237619,77.5532989,4.076072307524844,Iyangar Bakery,food service
12.9240077,77.5534639,4.084562692046996,Spectacles store,grocery
12.9235841,77.5539351,4.147741677662375,Titan Eye+,grocery
12.9240913,77.553374,4.072437421155882,Goli Vada Pav,food service
12.9241697,77.552991,4.030255060561471,Chroma Mega Store,grocery
12.9249818,77.5512039,3.818290970692133,Domino's,food service
12.9246981,77.5508112,3.787422399282061,Reebok Store,grocery
12.9258745,77.5501431,3.6792974618009064,Cafe Coffee Day,cafe
12.925817,77.550127,3.6794525457111042,Beijing Bites,food service
12.9260889,77.5504555,3.7051012654232856,Mast Kalandar,food service
12.926078,77.5484214,3.4941327182251816,Mom and Me,clothes
12.9719282,77.5380966,4.639141935363852,Sai Kamala Abharans,jewellery
12.9706632,77.5368842,4.45300845935286,ICICI Bank,financial
12.9734181,77.5419268,4.991454104866426,Shanti Sagar,food service
12.9716571,77.537278,4.570646212613853,Indraprastha,food service
12.9734314,77.5385798,4.811074479573376,Vijaynagar Central Library,education
12.9722157,77.5383702,4.681415082365514,GoldMine Jewellary,jewellery
12.9723673,77.5375011,4.651799132833427,Hanuman Temple,place of worship
12.9686453,77.5362586,4.223304217271629,City Union Bank,financial
12.9684833,77.5361547,4.202099306733136,Federal Bank,financial
12.9619713,77.5327333,3.3889395591102995,RNS Vidyaniketan School,education
12.9440879,77.5293108,1.601721633350083,HP,fuel
12.9599025,77.5328566,3.196465308995095,Bharat Petrol Pump,fuel
12.9646688,77.5330893,3.67178356750295,KVV High School,education
12.9519559,77.5368963,2.79337190202888,Shaneshwara Temple,place of worship
12.9397172,77.5238766,0.8390069278878353,Indian Oil Petrol Pump,fuel
12.947907,77.5327064,2.155271353693768,Shell,fuel
12.931206,77.5153867,0.5145591329512011,Axis Bank,financial
12.9271588,77.5105943,1.1815011409553249,Rajarajeshwari Temple,place of worship
12.9245212,77.4981445,2.425343149815393,Sathkar Juice Centre,food service
12.9391021,77.5556301,4.143038970306939,Gondavalekar Sadgur,place of worship
12.9672761,77.5422857,4.449526954768425,Ganga Sagar,food service
12.9655182,77.541311,4.229961521961817,St. Johns High School,education
12.9607559,77.5070056,3.054540944057982,MK Ahmed Super Market,grocery
12.9606694,77.5122249,2.8804586486612256,Shoprite,grocery
12.9612212,77.5073974,3.0870871198653353,,residential
12.9046486,77.5297658,3.6544340622175975,Patalamma Temple,place of worship
12.9017846,77.5183793,3.727699409755899,RNS Institute of Technology,education
12.9066368,77.5360253,3.7611116735329126,Anjaneya Temple,place of worship
12.9398383,77.5451133,3.0240790418270524,Belliah Milk Booth,grocery
12.9383665,77.5411678,2.576762126383745,Bhandarakeri Mutt Bhagavathashrama,place of worship
12.9406461,77.5477204,3.317896937246222,Axis Bank,financial
12.935471,77.5608687,4.689203752597504,ICICI Bank,financial
12.9371253,77.5585054,4.4376761143974806,Corporation Bank,financial
12.9389525,77.5566263,4.248829134687854,Public Library,education
12.9357213,77.5609969,4.703289588874552,Andhra Bank,financial
12.9340245,77.5619702,4.810643347391871,Kabab and Biriyani,food service
12.93577,77.5613294,4.739378026282699,SLV Fast Food,food service
12.9683294,77.5380482,4.289394491659963,Nisarga Andhra Style,food service
12.9659432,77.5347345,3.8804495199409614,Reliance Mart,grocery
12.9580258,77.5285198,2.7903470818901748,Ganesha temple,place of worship
12.9583342,77.5259368,2.715952437554457,Deewar Bar & Restaurant,food service
12.9603129,77.513258,2.8208284133776274,Ron-Inn Bar & Restaurant,food service
12.9606716,77.5125104,2.8746019506883806,Nammura Tindi,food service
12.9608906,77.5106429,2.9437268381168273,Petro / Gas  Station,fuel
12.9570377,77.5026901,2.9074332867924446,Petrol Station,fuel
12.9760846,77.5312127,4.768920689017395,,financial
12.9732095,77.5295873,4.410956201615645,Prasanna Ganapathi Temple,place of worship
12.9760637,77.5315131,4.776884966710712,Ayodhya Food Line,food service
12.9748588,77.5312369,4.640329782567263,ICICI Bank,financial
12.9762022,77.5292815,4.720991900277652,,financial
12.9752194,77.529075,4.609718340107117,Raghavendra Swami Mutt,place of worship
12.9727782,77.5296785,4.36809901104852,Allahabad Bank,financial
12.974072,77.5309847,4.548694354112106,Sarvodaya School,education
12.970452,77.5376044,4.469611512877604,Kodanda Rama Temple,place of worship
12.9645291,77.5387819,3.9789774241189644,Ganesha Temple (RPC Layout),place of worship
12.9534085,77.5435706,3.4605499720387605,Mysore Road Bus Station,transportation
12.9525197,77.5409488,3.1731123356263082,Gaali Anjaneya Temple,place of worship
12.9437044,77.5603994,4.731438411495667,Hotel Mangala,food service
12.9432666,77.5585119,4.521311647104133,,place of worship
12.9418539,77.555564,4.178270385825885,Indian Bank,financial
12.9398411,77.553976,3.974354705426096,HDFC Bank,financial
12.9396697,77.5546603,4.045591915888951,,financial
12.9416816,77.5555618,4.174737829524131,Mahila Co-operative Bank,financial
12.9418698,77.5563504,4.262516064192258,ICICI Bank,financial
12.9263122,77.4945152,2.6940473158963125,Gnanabodhini English Pre-Primary School,education
12.9294415,77.4915138,2.901161291209585,Hatti Lakkamma Temple,place of worship
12.9402637,77.5577692,4.388071016562932,HDFC Bank,financial
12.9747283,77.5375186,4.886762148290535,Axis Bank,financial
12.9711631,77.5364993,4.4829603932518465,Bank of Baroda,financial
12.9739442,77.5373335,4.799725912784439,,financial
12.9185562,77.5553293,4.492901596291674,Royal Mart,grocery
12.9612053,77.5271272,3.059972191561802,Domino's,food service
12.961189,77.5272027,3.0610378326511607,Allen Solly,clothes
12.9656038,77.5363115,3.9326800100627164,Cafe Coffee Day,cafe
12.9735993,77.5379584,4.796191649728011,Ganesha Temple,place of worship
12.9685025,77.537261,4.262613814234931,HDFC Bank,financial
12.9738999,77.5385109,4.853556895553978,Syndicate Bank,financial
12.9737104,77.5364886,4.736183296978611,Ganesha Temple,place of worship
12.9731576,77.5413648,4.9348280910037525,HDFC Bank,financial
12.972086,77.5292788,4.281727299527663,Anjaneya Swami Temple,place of worship
12.9729823,77.5294961,4.383903246125977,Amarland Departmental,grocery
12.9181694,77.5547822,4.457220523199601,,financial
12.9180303,77.5571707,4.698854608510096,Ice Cafe,food service
12.917953,77.5571384,4.699182171692946,,financial
12.918619,77.5518425,4.148813163946566,Temple,place of worship
12.9184077,77.5591112,4.875226543407647,Sahakari Vidya Kendra,education
12.9721198,77.5282623,4.254088470410433,Shaneshwara Temple,place of worship
12.9164891,77.559186,4.968697381337412,Venkateshwara Temple,place of worship
12.9686251,77.5244618,3.7794520213768497,"Vijaya Bank, Mudalapalya Branch",grocery
12.9706452,77.5369759,4.455915026875401,ICICI Bank,financial
12.9691501,77.5364636,4.283225366846042,State Bank of India,financial
12.9729139,77.5285404,4.347256621134442,Hopcoms Mangalore Store,grocery
12.9760451,77.5311984,4.764264603684075,Karnataka Bank,financial
12.975031,77.5309088,4.647328289680741,ICICI Bank,financial
12.9745579,77.5327836,4.665071382942757,ICICI Bank,financial
12.9762412,77.5287549,4.71020326870967,Canara Bank,financial
12.9760661,77.5315149,4.7771997561107975,Ayodhya Food Line,food service
12.9762502,77.5320438,4.814953136463695,Shopper City,grocery
12.9747631,77.5310486,4.6237718846553255,,financial
12.9746886,77.5310295,4.615257853867477,State Bank of India,financial
12.9745396,77.5307371,4.5896112335342485,State Bank of India,financial
12.972957,77.5397309,4.82541631653955,Akshata Nati Style,food service
12.9729139,77.5395347,4.810717797962223,Park View Bar & Restaurant,food service
12.9676863,77.5366433,4.150570175427306,Axis Bank,financial
12.9747618,77.5375499,4.891602401945012,,financial
12.96777,77.536697,4.1615384603707914,Axis Bank,financial
12.972595,77.5395133,4.7787686434536605,M K Ahmed Super Shoppy,grocery
12.9749261,77.5308639,4.634730095666853,Canara Juice Center,food service
12.9747524,77.5302655,4.596594899464431,DIVA Boutique,clothes
12.9775284,77.5175141,4.695593066804226,,clothes
12.9761014,77.5060068,4.707632397588716,Nucleon Technologies,office
12.9686831,77.5369098,4.26120112739335,McDonald's,food service
12.9585995,77.5260442,2.7476441397861238,Corporation Bank,financial
12.9590436,77.5248426,2.7543604268734603,Hotel Manjushree,food service
12.9734094,77.5417665,4.981478798489407,Cafe Coffe Day,cafe
12.9255011,77.5499538,3.6717454429760106,,financial
12.9254619,77.5499726,3.6749865909075177,HDFC Bank,financial
12.965712,77.5363,3.9423526789066927,,food service
12.906013,77.5419622,4.1924626761880965,State Bank of India,financial
12.9342211,77.5345124,1.836776631946407,Union Bank of India,financial
12.9336327,77.5343127,1.820678350210058,PES Food Court,food service
12.9335839,77.5344798,1.8392495994383735,Cafe Coffe Day Express,cafe
12.905899,77.5417339,4.186815006884441,Maramma Temple,place of worship
12.9180956,77.557202,4.698989521460092,SLV,food service
12.9165327,77.55716,4.768300494434462,Anjaneya Temple,place of worship
12.9115707,77.5493949,4.340065695616151,Chikkalasandra Raghavendra Swami Mutt,place of worship
12.9130191,77.5463267,3.9788219985689723,A.R Minimart,grocery
12.9103056,77.5454924,4.106384870373104,,grocery
12.9151671,77.552159,4.363466770750742,Chikkalasandra Bus Stop,transportation
12.9178136,77.5561808,4.6112592033610325,,grocery
12.9123803,77.5371751,3.3160138877240644,AGS Layout Bus Stand,transportation
12.9072121,77.5462363,4.40304403941325,IOCL,fuel
12.9036309,77.5440956,4.543855023291378,Vaibhavi,cinema
12.9022871,77.5185188,3.672217400406995,Canara Bank,financial
12.9023899,77.5176413,3.659438892881171,,education
12.9286056,77.5453234,3.0953525817603977,Cafe Coffee Day,cafe
12.9608966,77.5075094,3.0490413091683637,Swathi Restaurant,food service
12.9438068,77.542,2.8083563820801225,Jnana Deepthi English Primary and High School,education
12.9731634,77.5410962,4.920252998308334,BSVP School,education
12.9373332,77.5582484,4.410976236962148,Canara Bank,financial
12.9381919,77.556125,4.187417953479272,Relience Fresh,grocery
12.9348094,77.5556281,4.12159138648284,HDFC Bank,financial
12.9347536,77.5556142,4.120172414901666,State Bank of India,financial
12.9381111,77.5565458,4.232215533882209,Bank of Baroda,financial
12.9369041,77.5577545,4.355311024026293,Vinayaka Vidya Samsthe,education
12.910373,77.553198,4.750501818958223,Hemavathi Homes Apartment,residential
12.9736839,77.5304612,4.489881884849003,New Priya Bar & Restaurant,bar/club
12.9740763,77.5306568,4.537943386649383,Shiva Temple,place of worship
12.9751503,77.5309191,4.660286182561347,Liberty Footwear,shoes
12.9719476,77.5320111,4.36401589636175,Divashree General Stores,grocery
12.9720271,77.5283808,4.247683006896075,HDFC Bank,financial
12.9751013,77.5311252,4.662078873257425,Pinewood High School,education
12.9753608,77.5313481,4.697084759931959,ASC Study Center,education
12.9761551,77.5305492,4.754662402005754,ASC Degree College,education
12.9754931,77.5324927,4.751719743399399,Cordial High School,education
12.9744507,77.5335676,4.684629832701159,Kiran Traders,grocery
12.968556,77.5380801,4.312765702335432,Union Bank of India,financial
12.970877,77.5364976,4.454600973884648,New L M Silks,clothes
12.9710286,77.536798,4.484585964471944,Saviruchi Fast Food,food service
12.9709921,77.5368677,4.484502624228,Royal's Coffe House,cafe
12.9685194,77.5382142,4.316778897421232,Dhanalakshmi Bank ATM,financial
12.9606776,77.5286519,3.065502587144098,Goli Vada Paav,food service
12.9607284,77.5284077,3.0604785601604023,Ammi's Biryani,food service
12.9606617,77.5271701,3.004742172808778,Karnataka Bank,financial
12.9599952,77.5293195,3.025450980309934,ICICI Bank,financial
12.9602967,77.5302803,3.1006295303486615,Polar Bear,cafe
12.9683779,77.5380113,4.291950753105694,Blak,shoes
12.9684412,77.5373058,4.259143608568937,Liberty Exclusive Showroom,shoes
12.9669405,77.5470005,4.746464087607987,Total Gas,fuel
12.9673086,77.5461504,4.715938194218672,Indian Oil,fuel
12.9639929,77.5511866,4.840100466549272,Kodandaswami Temple,place of worship
12.9641353,77.5513024,4.859975190139077,Anjaneya Swami Temple,place of worship
12.9728225,77.537934,4.718428989578126,Panchavati,food service
12.9727546,77.5378992,4.70999176539437,Canara Bank,financial
12.9728818,77.5400131,4.833456376270881,Imperial Plaza,food service
12.9728604,77.5392872,4.792337397517852,Alemane Cane Juice,cafe
12.9727493,77.5389814,4.765375297898913,Gokul Veg,food service
12.970694,77.5254335,4.026140584395714,Dear N Near Furniture Store,home furnishing
12.9705894,77.5259136,4.026093388860643,Kurlon Matress Express,home furnishing
12.9702784,77.5246208,3.9631337716778154,Omkar Refill Station,fuel
12.9704143,77.5249373,3.9846669907685097,Shri Guru Upahara,food service
12.9708639,77.5265708,4.072259396626655,Shaneshwara Temple,place of worship
12.9708325,77.5267854,4.0744875831333545,HDFC Bank,financial
12.9729829,77.5372409,4.699719266239755,Polar Bear,food service
12.9606895,77.5287669,3.0716090818249797,Beijing Bites,food service
12.9607235,77.5285201,3.0646579461931047,Inky Pinky,clothes
12.9610189,77.5268678,3.0310389664728903,Chang Bar & Restaurant,bar/club
12.9611548,77.5274043,3.0649662952007106,Feet Fashion,shoes
12.9609248,77.5273694,3.0396710187246665,Sri Chamundi Jewellers,jewellery
12.9608934,77.527289,3.0333715358382576,Chandra Gymkhana Institute,education
12.9602661,77.5294025,3.056569856628968,Sri Bhagyalakshmi Jewellers,jewellery
12.964903,77.5302716,3.566641971604571,Adalia Boutique,clothes
12.9682121,77.5303413,3.911457488218627,Behtar Super Market,grocery
12.9324534,77.5486407,3.3788573384863034,Shri Chamundeshwari Temple,place of worship
12.9307552,77.5475178,3.2814639423249323,State Bank of India,financial
12.924471,77.5523785,3.9568086101998454,Standard Chartered Bank,financial
12.9233245,77.5533301,4.094842143489703,Kamakya Theatre,cinema
12.9331275,77.5345817,1.8561557877986792,PES Boys Hostel,lodging
12.9580924,77.5341659,3.1057985448273624,Gandharva Sip & Dine;ICICI Bank,financial
12.9578735,77.5342317,3.0901222275855114,State Bank of India,financial
12.9649244,77.5387391,4.01231041776881,By-two Coffee,cafe
12.961299,77.5265056,3.0477872544698825,Village Super Market,grocery
12.9684322,77.5381624,4.305577315825411,Sankalpa Montessori,education
12.96021,77.5347682,3.336695930868484,Public Library,education
12.9571801,77.5316497,2.8700897969154857,IndusInd Bank,financial
12.9606854,77.5286993,3.0683109479381354,Akshaya Super Market,grocery
12.9576285,77.5339363,3.049339277028695,Syndicate Bank,financial
12.916348,77.5591356,4.970376255784398,Prasanna Ganapati Temple,place of worship
12.9568376,77.5287513,2.6824917248026656,Arun Icecream,cafe
12.965202,77.5380586,3.9963135547948183,Holy Saint High School,education
12.9700741,77.5361839,4.359703158435437,Udaya School,education
12.9088477,77.5486338,4.468124231862939,Shanthi Sagar,food service
12.9075154,77.5468074,4.423266141932875,Royal Mart Supermarket,grocery
12.9093408,77.5493517,4.491547791699613,Farm Fresh,grocery
12.9266584,77.5199911,0.9952306604893262,Monish Corner,food service
12.9247082,77.5196155,1.197838675740333,Lakshmi Departmental Stores,grocery
12.9244128,77.5190496,1.2207524516979071,Namdhari's Fresh,grocery
12.9242219,77.518945,1.2404229034580385,Carmel School Ground,education
12.9112575,77.5200179,2.686216354593121,Dew Drops Montessori School,education
12.9228792,77.5207873,1.423671084035538,Le Pape,clothes
12.932532,77.5161545,0.34536032235518366,Total Gaz,fuel
12.9387638,77.5511668,3.6580489078079697,KKN coaching classes,education
12.9296028,77.5628234,4.941832591098166,Wine Baron,bar/club
12.9278968,77.5622171,4.904941206760972,SBI ATM,financial
12.9272865,77.5615907,4.850045195064151,IDBI Bank,financial
12.9416718,77.5605078,4.703663194502471,Shiva's Chats,food service
12.9042627,77.5066253,3.650407528203948,Indian Oil,fuel
12.9045616,77.5057926,3.649657846530439,Pallavi,food service
12.9043665,77.5053944,3.685253085845673,State Bank of India,financial
12.9048448,77.5050195,3.650642752668769,UCO Bank,financial
12.8990538,77.4963065,4.64435871923782,SJB Institute of Technology,education
12.926408,77.5158466,1.0068399660261973,State Bank of India,financial
12.9198566,77.5142588,1.7549908988392775,Apex Bank,financial
12.9193173,77.5041769,2.2966763256012204,Café Coffee Day,cafe
12.9188148,77.5025188,2.455927532404701,"Mindtree Global Village, Phase 1",office
12.917916,77.5033878,2.4716360687294614,"Mindtree Global Village, Phase 3",office
12.9180697,77.5025687,2.5148654109242177,"Mindtree Global Village, Phase 2",office
12.918899,77.5005452,2.596591102276026,"Mindtree Global Village, Phase 5",office
12.899315,77.4963246,4.618196280370368,,financial
12.8996006,77.4958799,4.615104363837653,Tea Coffee,cafe
12.9209531,77.5213014,1.6449640063540707,BET Convent,education
12.9113891,77.5531687,4.68285657698829,ICICI Bank,financial
12.9313955,77.5179594,0.435904223792509,Twillight Tandoor Resto,food service
12.9313595,77.5135774,0.6180904083300967,Urban DIET,education
12.935519,77.5020395,1.686516015970318,Vinayaka Temple,place of worship
12.9433024,77.5055822,1.577339865567799,University Cafeteria,cafe
12.9365363,77.5167879,0.16322921819246017,Sri Krishna Nandagokula Veg,food service
12.9130425,77.4852213,4.294099770315798,,place of worship
12.9745339,77.5309153,4.595035871314665,Chaitanya Uphara,food service
12.9760478,77.5319661,4.7909327687878855,Star Bazar,grocery
12.9760251,77.5330067,4.826383877765565,Five Star Chicken,food service
12.9757481,77.5373265,4.979775629406713,By Two Coffe,food service
12.9671346,77.5450815,4.625948086495701,Mary Matha Church,place of worship
12.9647608,77.5324347,3.6490829584638065,Canara Bank,financial
12.9645889,77.5307793,3.5561705258787977,ICICI Bank,financial
12.9647458,77.5311092,3.586598020172336,State Bank of India,financial
12.9644353,77.5495402,4.7408810724202715,,financial
12.9640262,77.5507761,4.809196557335975,,financial
12.9607245,77.5464821,4.217646133126211,,place of worship
12.9618838,77.5509669,4.670381097658408,Masjid e Mecca,place of worship
12.9631344,77.5497399,4.6593939356364595,Masjid e Rahmaniya,place of worship
12.9628516,77.550719,4.718755022926689,Masjid e Riyazul Jinna,place of worship
12.9609798,77.5499693,4.523075984113719,Masjid e Alquba,place of worship
12.9606907,77.5455229,4.138529789942559,Masjid e Amiri Kalimi,place of worship
12.9630364,77.5439374,4.202130573429664,santosh talkies,cinema
12.9574368,77.5418657,3.601938199769309,Masjid e Hira,place of worship
12.9625119,77.5486586,4.52590266487552,Khawja Hotel,food service
12.9626268,77.5485405,4.524962310557531,Masjid e Towheed,place of worship
12.9569629,77.5491868,4.18561347385462,Shell,fuel
12.9572135,77.5429632,3.673145467736179,shobha talkies,cinema
12.962289,77.5537495,4.934820559428873,,place of worship
12.9580745,77.5341292,3.1018762324086113,ICICI Bank,financial
12.9591631,77.5557142,4.909246059097867,Indian Oil,fuel
12.9597748,77.5548192,4.865640103562373,Mysore Road Eidgha,place of worship
12.9609947,77.5508936,4.6022191978877585,Old Gudahalli,transportation
12.9600503,77.5539163,4.802332451493921,,place of worship
12.9635067,77.5487362,4.606742545429084,ladies dress dulhan ,clothes
12.9608368,77.5485824,4.397254905875162,Bismillah Tea Hotel,cafe
12.9608675,77.5495476,4.479793623837563,,financial
12.962222,77.5505208,4.657136084082842,,cafe
12.9615054,77.5504015,4.596319530301851,Bismillah Tea Hotel,cafe
12.9641082,77.5504793,4.791290835560354,Khalil Tea Hotel,cafe
12.9632318,77.5500256,4.68974722580024,Bombay tea hotel,cafe
12.961869,77.5471629,4.357925846263069,Sujatha Talkies,cinema
12.9638664,77.5510308,4.818132865966748,Bismillah Tea Hotel,cafe
12.9576049,77.5247105,2.597133608673331,Hot Soup & Bowl,food service
12.9188235,77.5203753,1.8566285546263706,Hopcoms,grocery
12.9178772,77.5204317,1.9614835973249167,State Bank of India,financial
12.9162563,77.520671,2.1435591803070104,Kaapi Katte,food service
12.9061516,77.5209983,3.2620131705993387,OSR Andhra Spice,food service
12.9221365,77.5204974,1.497017497334298,Feet Shop,shoes
12.9357187,77.5345513,1.837654686524738,Campus Mart,grocery
12.9342254,77.5344569,1.8307435071364473,,financial
12.9355646,77.5345308,1.8350796219564305,Nescafe,cafe
12.9333545,77.5350149,1.8996732532349423,PES South Indian Mess,lodging
12.9392188,77.5600997,4.626358759740603,Prasad Icecream Parlour,cafe
12.9269593,77.5454463,3.1571388542763485,Apartment,lodging
12.9682261,77.5375793,4.253475898288851,Nisarga restaurant,food service
12.9604112,77.529879,3.093091585448025,Koli Mane,food service
